"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,3,"worker",30,91,4,3,2891,0.6246,0.9259,1.0179,7.3809,0.9555,0.2805,0.1265,0.466074074074074,0.340148148148148,0.0583703703703704,0.135407407407407,0.46866485013624,0.286103542234332,0.0572207084468665,0.188010899182561,4.61919898283535,4.85777003484321,"hive_data/heat_worker//Beehive Data Out Trial 01703_worker.csv"
1,4,"worker",30,98,4,3,2662,0.722,1.0076,1.096,8.259,0.8911,0.3671,0.816,0.500148148148148,0.283851851851852,0.0921481481481481,0.123851851851852,0.686648501362398,0.133514986376022,0.0381471389645777,0.141689373297003,4.8542654028436,5.73486430062631,"hive_data/heat_worker//Beehive Data Out Trial 01704_worker.csv"
1,5,"worker",30,94,4,2,1662,0.3939,1.0244,0.9288,13.0463,0.3444,0.7462,0.1313,0.360592592592593,0.42962962962963,0.116148148148148,0.0936296296296296,0.337874659400545,0.373297002724796,0.226158038147139,0.0626702997275204,4.61791290057518,6.91252413793103,"hive_data/heat_worker//Beehive Data Out Trial 01705_worker.csv"
1,6,"worker",30,86,4,4,2022,0.8927,1.0708,1.0696,9.522,0.4105,0.434,0.1068,0.472888888888889,0.296,0.0894814814814815,0.14162962962963,0.572207084468665,0.226158038147139,0.0599455040871935,0.141689373297003,4.74561403508772,5.3874974974975,"hive_data/heat_worker//Beehive Data Out Trial 01706_worker.csv"
1,7,"worker",30,104,3,3,1609,0.9382,0.9366,0.9458,15.1352,0.3597,0.3225,0.2151,0.432,0.404444444444444,0.0622222222222222,0.101333333333333,0.485013623978202,0.332425068119891,0.0381471389645777,0.14441416893733,4.94787379972565,6.80759706959707,"hive_data/heat_worker//Beehive Data Out Trial 01707_worker.csv"
1,8,"worker",30,75,3,2,3376,0.5805,0.9553,1.0043,9.5647,0.8645,0.7194,0.478,0.401481481481481,0.338962962962963,0.124148148148148,0.135407407407407,0.55858310626703,0.286103542234332,0.0517711171662125,0.103542234332425,4.60811808118081,5.97086538461538,"hive_data/heat_worker//Beehive Data Out Trial 01708_worker.csv"
1,9,"worker",30,97,3,2,2966,0.9979,0.9274,1.0205,7.3017,0.0437,0.0669,0.3328,0.402962962962963,0.393185185185185,0.0663703703703704,0.137481481481481,0.547683923705722,0.258855585831063,0.0326975476839237,0.160762942779292,4.69411764705882,6.38155990957046,"hive_data/heat_worker//Beehive Data Out Trial 01709_worker.csv"
1,10,"worker",30,107,3,1,2035,0.6323,0.9785,1.044,15.4503,0.2238,0.0078,0.7839,0.356444444444444,0.449185185185185,0.114962962962963,0.0794074074074074,0.332425068119891,0.397820163487738,0.166212534059946,0.103542234332425,4.85453034081463,8.37988126649076,"hive_data/heat_worker//Beehive Data Out Trial 01710_worker.csv"
1,11,"worker",30,106,4,3,1572,0.3838,1.0934,1.0831,8.5824,0.3366,0.7195,0.9097,0.424888888888889,0.338666666666667,0.112888888888889,0.123555555555556,0.362397820163488,0.400544959128065,0.174386920980926,0.0626702997275204,4.39748953974895,3.54225721784777,"hive_data/heat_worker//Beehive Data Out Trial 01711_worker.csv"
1,12,"worker",30,113,2,1,3269,0.9573,1.0804,1.0991,18.2919,0.6659,0.6431,0.9587,0.368,0.463111111111111,0.0764444444444444,0.0924444444444444,0.316076294277929,0.419618528610354,0.177111716621253,0.0871934604904632,4.83735909822866,8.14514395393474,"hive_data/heat_worker//Beehive Data Out Trial 01712_worker.csv"
1,13,"worker",30,89,4,2,3173,0.7763,1.04,1.0884,9.6127,0.1703,0.9765,0.8312,0.424592592592593,0.342518518518518,0.114074074074074,0.118814814814815,0.253405994550409,0.422343324250681,0.26158038147139,0.0626702997275204,4.86252616887648,6.80338235294118,"hive_data/heat_worker//Beehive Data Out Trial 01713_worker.csv"
1,14,"worker",30,103,3,2,1470,0.2301,0.9314,0.9678,18.6952,0.8186,0.2986,0.8203,0.336888888888889,0.464,0.120296296296296,0.0788148148148148,0.283378746594005,0.425068119891008,0.185286103542234,0.106267029972752,4.69832893579595,7.96813537675607,"hive_data/heat_worker//Beehive Data Out Trial 01714_worker.csv"
1,15,"worker",30,103,4,4,2087,0.4097,1.0629,1.09,13.2232,0.3642,0.9973,0.8457,0.437333333333333,0.368592592592593,0.0773333333333333,0.116740740740741,0.288828337874659,0.425068119891008,0.256130790190736,0.0299727520435967,4.62466124661247,6.00259646302251,"hive_data/heat_worker//Beehive Data Out Trial 01715_worker.csv"
1,16,"worker",30,65,2,1,2496,0.6921,1.0444,1.0921,13.3167,0.5636,0.5535,0.1377,0.310814814814815,0.439111111111111,0.144,0.106074074074074,0.316076294277929,0.397820163487738,0.163487738419619,0.122615803814714,4.54528122020972,8.72550607287449,"hive_data/heat_worker//Beehive Data Out Trial 01716_worker.csv"
1,17,"worker",30,105,4,2,3607,0.7185,0.9663,0.9264,15.6307,0.8394,0.5203,0.6112,0.384,0.420444444444444,0.050962962962963,0.144592592592593,0.46866485013624,0.4141689373297,0.0626702997275204,0.0544959128065395,4.52777777777778,6.8161733615222,"hive_data/heat_worker//Beehive Data Out Trial 01717_worker.csv"
1,18,"worker",30,83,3,1,2419,0.3097,0.912,1.0333,19.8327,0.7549,0.8848,0.7153,0.297185185185185,0.471703703703704,0.138074074074074,0.093037037037037,0.256130790190736,0.422343324250681,0.258855585831063,0.0626702997275204,4.46061814556331,8.86905778894472,"hive_data/heat_worker//Beehive Data Out Trial 01718_worker.csv"
1,19,"worker",30,77,4,1,3898,0.9834,0.936,0.9874,12.0078,0.7796,0.1271,0.3925,0.383407407407407,0.418666666666667,0.104,0.0939259259259259,0.430517711171662,0.367847411444142,0.0871934604904632,0.114441416893733,4.95208655332303,7.69177636234961,"hive_data/heat_worker//Beehive Data Out Trial 01719_worker.csv"
1,20,"worker",30,88,4,4,2484,0.7705,0.9947,1.0871,11.9498,0.653,0.4682,0.4547,0.492740740740741,0.317925925925926,0.0654814814814815,0.123851851851852,0.509536784741144,0.307901907356948,0.0490463215258856,0.133514986376022,4.88274203247144,5.07875116495806,"hive_data/heat_worker//Beehive Data Out Trial 01720_worker.csv"
1,21,"worker",30,104,4,1,2986,0.4874,1.0705,1.0254,11.5479,0.1046,0.4812,0.1055,0.390518518518519,0.411555555555556,0.118518518518519,0.0794074074074074,0.340599455040872,0.395095367847411,0.228882833787466,0.0354223433242507,4.93930197268589,7.76509719222462,"hive_data/heat_worker//Beehive Data Out Trial 01721_worker.csv"
1,22,"worker",30,102,2,2,1342,0.4949,0.9086,0.9073,19.4633,0.7488,0.8899,0.9153,0.368,0.463703703703704,0.10637037037037,0.0619259259259259,0.29700272479564,0.427792915531335,0.239782016348774,0.0354223433242507,5.09500805152979,8.63161022364217,"hive_data/heat_worker//Beehive Data Out Trial 01722_worker.csv"
1,23,"worker",30,95,2,2,2984,0.8487,0.9656,0.9936,7.184,0.6609,0.9294,0.7679,0.469333333333333,0.297185185185185,0.140148148148148,0.0933333333333333,0.23433242506812,0.433242506811989,0.182561307901907,0.149863760217984,5.16666666666667,6.64796610169491,"hive_data/heat_worker//Beehive Data Out Trial 01723_worker.csv"
1,24,"worker",30,119,3,4,3158,0.3495,1.0341,0.9749,14.7812,0.8879,0.9329,0.7355,0.45362962962963,0.383407407407407,0.0595555555555556,0.103407407407407,0.267029972752044,0.433242506811989,0.228882833787466,0.0708446866485014,4.80992815153494,6.25707882534776,"hive_data/heat_worker//Beehive Data Out Trial 01724_worker.csv"
1,25,"worker",30,76,2,3,2715,0.6838,0.9699,1.0044,5.5416,0.9499,0.68,0.0535,0.449777777777778,0.296888888888889,0.0980740740740741,0.155259259259259,0.318801089918256,0.400544959128065,0.119891008174387,0.160762942779292,4.64558629776021,5.58865269461078,"hive_data/heat_worker//Beehive Data Out Trial 01725_worker.csv"
1,26,"worker",30,79,3,2,1441,0.8046,1.013,0.9123,7.9439,0.5766,0.5066,0.15,0.423703703703704,0.377777777777778,0.100148148148148,0.0983703703703704,0.37874659400545,0.397820163487738,0.133514986376022,0.0899182561307902,4.93286713286713,5.80493333333333,"hive_data/heat_worker//Beehive Data Out Trial 01726_worker.csv"
1,27,"worker",30,67,3,2,3550,0.5134,0.9366,0.9319,17.3047,0.2953,0.5925,0.7392,0.386962962962963,0.443259259259259,0.0678518518518519,0.101925925925926,0.302452316076294,0.422343324250681,0.122615803814714,0.152588555858311,4.91271056661562,6.94550802139037,"hive_data/heat_worker//Beehive Data Out Trial 01727_worker.csv"
1,28,"worker",30,95,3,2,3803,0.7897,0.9901,0.9559,10.2687,0.9073,0.263,0.587,0.443555555555556,0.327407407407407,0.109037037037037,0.12,0.0926430517711172,0.46866485013624,0.321525885558583,0.11716621253406,5.02738810955244,7.55050678733032,"hive_data/heat_worker//Beehive Data Out Trial 01728_worker.csv"
1,29,"worker",30,60,3,1,1860,0.478,0.9375,1.0349,19.9497,0.8974,0.3179,0.5032,0.322666666666667,0.463111111111111,0.140148148148148,0.0740740740740741,0.272479564032698,0.427792915531335,0.212534059945504,0.0871934604904632,4.8099173553719,9.03008317338452,"hive_data/heat_worker//Beehive Data Out Trial 01729_worker.csv"
1,30,"worker",30,111,2,2,1066,0.2756,1.0958,0.9207,10.7778,0.118,0.7349,0.6289,0.325037037037037,0.448592592592593,0.145185185185185,0.0811851851851852,0.280653950953678,0.405994550408719,0.231607629427793,0.0817438692098093,4.67456700091158,8.43221928665786,"hive_data/heat_worker//Beehive Data Out Trial 01730_worker.csv"
1,31,"worker",30,103,2,1,3188,0.6256,1.0638,0.9486,10.0983,0.8771,0.546,0.2371,0.374518518518519,0.398222222222222,0.134518518518519,0.0927407407407407,0.389645776566757,0.397820163487738,0.14441416893733,0.0681198910081744,4.96677215189873,7.60034226190476,"hive_data/heat_worker//Beehive Data Out Trial 01731_worker.csv"
1,32,"worker",30,68,4,4,2679,0.3912,0.955,0.9842,7.0199,0.5549,0.4393,0.2708,0.442074074074074,0.337185185185185,0.0844444444444444,0.136296296296296,0.444141689373297,0.346049046321526,0.0953678474114441,0.114441416893733,4.65013404825737,5.88069420035149,"hive_data/heat_worker//Beehive Data Out Trial 01732_worker.csv"
1,33,"worker",30,81,4,4,3434,0.8255,1.0203,1.0014,17.4642,0.5103,0.4909,0.5285,0.450666666666667,0.352,0.0355555555555556,0.161777777777778,0.433242506811989,0.302452316076294,0.0408719346049046,0.223433242506812,4.66535174227482,5.7531734006734,"hive_data/heat_worker//Beehive Data Out Trial 01733_worker.csv"
1,34,"worker",30,83,3,4,3559,0.4404,0.9119,0.9879,7.5939,0.5098,0.2338,0.0134,0.461925925925926,0.367407407407407,0.0524444444444444,0.118222222222222,0.553133514986376,0.299727520435967,0.0408719346049046,0.106267029972752,4.95702373316228,5.05864516129032,"hive_data/heat_worker//Beehive Data Out Trial 01734_worker.csv"
1,35,"worker",30,106,2,3,1613,0.3678,0.9721,0.9831,6.8828,0.9738,0.592,0.1385,0.410666666666667,0.378074074074074,0.107851851851852,0.103407407407407,0.389645776566757,0.403269754768392,0.149863760217984,0.0572207084468665,4.67099567099567,6.24390282131661,"hive_data/heat_worker//Beehive Data Out Trial 01735_worker.csv"
1,36,"worker",30,86,4,3,3822,0.3755,1.0106,1.0436,9.0177,0.6756,0.5008,0.2899,0.504296296296296,0.269333333333333,0.0897777777777778,0.136592592592593,0.501362397820163,0.326975476839237,0.0599455040871935,0.111716621253406,4.8813160987074,4.45948294829483,"hive_data/heat_worker//Beehive Data Out Trial 01736_worker.csv"
1,37,"worker",30,73,3,3,3869,0.4096,0.9345,1.095,5.43,0.8801,0.063,0.3684,0.400592592592593,0.429333333333333,0.0379259259259259,0.132148148148148,0.569482288828338,0.277929155313351,0.0190735694822888,0.133514986376022,4.3905325443787,5.44721187025535,"hive_data/heat_worker//Beehive Data Out Trial 01737_worker.csv"
1,38,"worker",30,78,4,3,2027,0.9227,0.9047,0.9183,8.397,0.8426,0.6963,0.4703,0.395259259259259,0.363555555555556,0.0802962962962963,0.160888888888889,0.318801089918256,0.397820163487738,0.0871934604904632,0.196185286103542,4.67016491754123,4.98460472697637,"hive_data/heat_worker//Beehive Data Out Trial 01738_worker.csv"
1,39,"worker",30,73,3,1,2090,0.7441,1.089,0.9444,12.9295,0.1478,0.765,0.2647,0.338962962962963,0.435851851851852,0.139555555555556,0.0856296296296296,0.348773841961853,0.405994550408719,0.215258855585831,0.0299727520435967,4.83041958041958,8.13917743031951,"hive_data/heat_worker//Beehive Data Out Trial 01739_worker.csv"
1,40,"worker",30,118,4,1,2408,0.2463,0.9135,0.9308,17.904,0.6125,0.0077,0.8358,0.356740740740741,0.453925925925926,0.118222222222222,0.0711111111111111,0.53133514986376,0.32425068119891,0.103542234332425,0.0408719346049046,4.81395348837209,8.41090078328982,"hive_data/heat_worker//Beehive Data Out Trial 01740_worker.csv"
1,1,"worker",30,120,2,2,3894,0.2655,1.0487,1.0549,17.2507,0.3497,0.0294,0.4645,0.406814814814815,0.441481481481481,0.0595555555555556,0.0921481481481481,0.35149863760218,0.373297002724796,0.0490463215258856,0.226158038147139,4.91769847050255,6.82836241610738,"hive_data/heat_worker//Beehive Data Out Trial 01801_worker.csv"
1,2,"worker",30,72,2,2,3651,0.5814,0.9729,0.916,11.775,0.3022,0.9391,0.3487,0.372740740740741,0.403555555555556,0.103111111111111,0.120592592592593,0.264305177111717,0.403269754768392,0.212534059945504,0.119891008174387,4.66295707472178,7.5158516886931,"hive_data/heat_worker//Beehive Data Out Trial 01802_worker.csv"
1,3,"worker",30,108,2,2,2130,0.9638,0.9808,1.0316,6.3561,0.4251,0.9649,0.5003,0.454222222222222,0.310222222222222,0.122666666666667,0.112888888888889,0.313351498637602,0.4141689373297,0.212534059945504,0.0599455040871935,4.91454664057404,6.38115568290353,"hive_data/heat_worker//Beehive Data Out Trial 01803_worker.csv"
1,4,"worker",30,118,2,3,3885,0.4222,1.0889,1.0964,17.2801,0.1761,0.7601,0.4718,0.444740740740741,0.414518518518519,0.0524444444444444,0.0882962962962963,0.4141689373297,0.405994550408719,0.106267029972752,0.0735694822888283,5.07928047968021,7.07115796997856,"hive_data/heat_worker//Beehive Data Out Trial 01804_worker.csv"
1,5,"worker",30,81,2,3,1422,0.2881,0.9535,1.066,14.8409,0.6512,0.188,0.1281,0.372444444444444,0.434666666666667,0.108740740740741,0.0841481481481482,0.318801089918256,0.4141689373297,0.201634877384196,0.0653950953678474,4.88146380270485,7.87753919563735,"hive_data/heat_worker//Beehive Data Out Trial 01805_worker.csv"
1,6,"worker",30,65,3,1,2566,0.6109,0.9573,1.0847,19.3621,0.0127,0.2254,0.3159,0.318518518518519,0.468444444444444,0.13362962962963,0.0794074074074074,0.346049046321526,0.403269754768392,0.166212534059946,0.0844686648501362,5.03441860465116,8.52903858317521,"hive_data/heat_worker//Beehive Data Out Trial 01806_worker.csv"
1,7,"worker",30,90,4,2,1787,0.3858,0.9243,0.9608,13.33,0.7577,0.7644,0.4627,0.344888888888889,0.402666666666667,0.112296296296296,0.140148148148148,0.37874659400545,0.425068119891008,0.168937329700272,0.0272479564032698,4.24914089347079,6.86250919793966,"hive_data/heat_worker//Beehive Data Out Trial 01807_worker.csv"
1,8,"worker",30,60,2,3,1483,0.503,1.0329,0.928,7.9065,0.4721,0.7318,0.6635,0.369185185185185,0.38162962962963,0.118222222222222,0.130962962962963,0.397820163487738,0.408719346049046,0.119891008174387,0.0735694822888283,4.68218298555377,6.67865683229814,"hive_data/heat_worker//Beehive Data Out Trial 01808_worker.csv"
1,9,"worker",30,116,3,1,2451,0.835,0.9443,1.0563,8.2812,0.6286,0.8102,0.3737,0.409777777777778,0.385185185185185,0.128592592592593,0.0764444444444444,0.356948228882834,0.37874659400545,0.163487738419619,0.100817438692098,5.05422993492408,6.26933076923077,"hive_data/heat_worker//Beehive Data Out Trial 01809_worker.csv"
1,10,"worker",30,96,3,1,3889,0.6895,0.9762,0.9099,12.2195,0.9814,0.4779,0.88,0.362666666666667,0.432,0.104296296296296,0.101037037037037,0.337874659400545,0.389645776566757,0.136239782016349,0.136239782016349,4.7859477124183,7.25243484224966,"hive_data/heat_worker//Beehive Data Out Trial 01810_worker.csv"
1,11,"worker",30,81,4,1,1789,0.2341,1.0632,1.0958,6.6464,0.2427,0.4104,0.2185,0.372148148148148,0.338666666666667,0.153777777777778,0.135407407407407,0.427792915531335,0.310626702997275,0.196185286103542,0.0653950953678474,4.06050955414013,3.84468066491689,"hive_data/heat_worker//Beehive Data Out Trial 01811_worker.csv"
1,12,"worker",30,73,3,1,3824,0.2727,1.0409,1.0088,10.1733,0.8956,0.1378,0.4208,0.324740740740741,0.371555555555556,0.182814814814815,0.120888888888889,0.397820163487738,0.310626702997275,0.114441416893733,0.177111716621253,4.80109489051095,6.70041467304625,"hive_data/heat_worker//Beehive Data Out Trial 01812_worker.csv"
1,13,"worker",30,77,3,1,2768,0.3522,0.9738,1.0248,10.5728,0.4698,0.4616,0.0973,0.349925925925926,0.402666666666667,0.162962962962963,0.0844444444444444,0.408719346049046,0.384196185286104,0.168937329700272,0.0381471389645777,4.86028789161727,7.94780721118469,"hive_data/heat_worker//Beehive Data Out Trial 01813_worker.csv"
1,14,"worker",30,85,2,4,1762,0.4631,1.0151,0.9743,10.5875,0.6855,0.6404,0.9973,0.444740740740741,0.354962962962963,0.085037037037037,0.115259259259259,0.291553133514986,0.411444141689373,0.171662125340599,0.125340599455041,4.76615589606929,5.99030884808013,"hive_data/heat_worker//Beehive Data Out Trial 01814_worker.csv"
1,15,"worker",30,94,2,2,2127,0.2254,1.0206,0.9409,5.6721,0.9816,0.594,0.2239,0.361777777777778,0.341333333333333,0.157333333333333,0.139555555555556,0.335149863760218,0.365122615803815,0.174386920980926,0.125340599455041,4.35872235872236,5.95039930555556,"hive_data/heat_worker//Beehive Data Out Trial 01815_worker.csv"
1,16,"worker",30,108,2,4,1904,0.9129,0.9836,1.0991,14.4682,0.6084,0.3915,0.376,0.462518518518518,0.344,0.0414814814814815,0.152,0.523160762942779,0.343324250681199,0.0326975476839237,0.100817438692098,4.67905188981422,5.58879414298019,"hive_data/heat_worker//Beehive Data Out Trial 01816_worker.csv"
1,17,"worker",30,101,3,4,1525,0.608,1.0861,1.0482,7.5297,0.2973,0.7491,0.4971,0.473481481481482,0.310222222222222,0.0871111111111111,0.129185185185185,0.340599455040872,0.403269754768392,0.185286103542234,0.0708446866485014,4.57446808510638,4.67133715377268,"hive_data/heat_worker//Beehive Data Out Trial 01817_worker.csv"
1,18,"worker",30,64,3,2,1355,0.4119,0.9136,1.0294,19.2318,0.347,0.5463,0.2917,0.326814814814815,0.462814814814815,0.117333333333333,0.093037037037037,0.346049046321526,0.405994550408719,0.215258855585831,0.0326975476839237,4.69628286491387,8.55361075544174,"hive_data/heat_worker//Beehive Data Out Trial 01818_worker.csv"
1,19,"worker",30,97,3,2,1325,0.5071,0.9209,1.0292,10.6954,0.7164,0.3312,0.5275,0.359407407407407,0.428148148148148,0.106666666666667,0.105777777777778,0.400544959128065,0.381471389645777,0.100817438692098,0.11716621253406,4.63314097279472,6.74977162629758,"hive_data/heat_worker//Beehive Data Out Trial 01819_worker.csv"
1,20,"worker",30,63,2,2,1533,0.6911,0.9621,1.0541,12.7149,0.5166,0.3818,0.6877,0.378962962962963,0.426666666666667,0.102518518518519,0.0918518518518519,0.332425068119891,0.376021798365123,0.147138964577657,0.14441416893733,5.0398749022674,7.61999305555556,"hive_data/heat_worker//Beehive Data Out Trial 01820_worker.csv"
1,21,"worker",30,62,2,1,3343,0.4232,0.9949,1.0512,9.0039,0.3179,0.3885,0.9011,0.342518518518518,0.362962962962963,0.172148148148148,0.12237037037037,0.305177111716621,0.356948228882834,0.166212534059946,0.171662125340599,4.59342560553633,7.26697142857143,"hive_data/heat_worker//Beehive Data Out Trial 01821_worker.csv"
1,22,"worker",30,79,2,3,2505,0.6206,0.9556,1.0871,9.0871,0.3681,0.0881,0.0436,0.433777777777778,0.382222222222222,0.0684444444444444,0.115555555555556,0.321525885558583,0.365122615803815,0.141689373297003,0.171662125340599,4.90573770491803,6.65300775193798,"hive_data/heat_worker//Beehive Data Out Trial 01822_worker.csv"
1,23,"worker",30,81,3,3,1532,0.3232,1.0878,1.0346,18.6087,0.0402,0.542,0.7549,0.344296296296296,0.442962962962963,0.0933333333333333,0.119407407407407,0.318801089918256,0.4141689373297,0.20708446866485,0.0599455040871935,4.43717728055077,7.08612040133779,"hive_data/heat_worker//Beehive Data Out Trial 01823_worker.csv"
1,24,"worker",30,72,3,4,3407,0.5653,1.0034,0.9355,18.1561,0.7843,0.3042,0.0251,0.416592592592593,0.377777777777778,0.0441481481481481,0.161481481481481,0.400544959128065,0.242506811989101,0.0626702997275204,0.294277929155313,4.58605974395448,6.64327843137255,"hive_data/heat_worker//Beehive Data Out Trial 01824_worker.csv"
1,25,"worker",30,119,2,1,2667,0.8911,0.9062,1.0432,12.8432,0.5336,0.6213,0.8281,0.382814814814815,0.441185185185185,0.110518518518519,0.0654814814814815,0.373297002724796,0.411444141689373,0.147138964577657,0.0681198910081744,5.1671826625387,8.02358629952989,"hive_data/heat_worker//Beehive Data Out Trial 01825_worker.csv"
1,26,"worker",30,83,2,2,3566,0.9397,0.9044,1.0822,11.8013,0.5309,0.1712,0.2833,0.410666666666667,0.377481481481481,0.0687407407407407,0.143111111111111,0.536784741144414,0.277929155313351,0.0408719346049046,0.14441416893733,4.71572871572872,6.78521193092622,"hive_data/heat_worker//Beehive Data Out Trial 01826_worker.csv"
1,27,"worker",30,114,2,4,1704,0.4643,1.0835,0.9876,12.5612,0.9682,0.0105,0.3709,0.472592592592593,0.360592592592593,0.066962962962963,0.0998518518518519,0.501362397820163,0.299727520435967,0.0817438692098093,0.11716621253406,4.87398119122257,6.11885784716516,"hive_data/heat_worker//Beehive Data Out Trial 01827_worker.csv"
1,28,"worker",30,90,2,4,1107,0.4321,1.0294,1.0378,5.7524,0.2029,0.8456,0.3167,0.347555555555556,0.407111111111111,0.127111111111111,0.118222222222222,0.267029972752044,0.411444141689373,0.245231607629428,0.0762942779291553,4.43137254901961,6.59351528384279,"hive_data/heat_worker//Beehive Data Out Trial 01828_worker.csv"
1,29,"worker",30,73,2,1,1697,0.981,1.0925,1.0373,11.7575,0.9907,0.2927,0.7289,0.334518518518518,0.422814814814815,0.131259259259259,0.111407407407407,0.316076294277929,0.376021798365123,0.171662125340599,0.136239782016349,4.53321523472099,7.90416257883672,"hive_data/heat_worker//Beehive Data Out Trial 01829_worker.csv"
1,30,"worker",30,63,3,1,1778,0.3845,0.9702,0.9294,11.7956,0.0396,0.1836,0.5471,0.296888888888889,0.42962962962963,0.169185185185185,0.104296296296296,0.168937329700272,0.384196185286104,0.269754768392371,0.177111716621253,4.53892215568862,8.78386896551724,"hive_data/heat_worker//Beehive Data Out Trial 01830_worker.csv"
1,31,"worker",30,104,4,4,2186,0.8253,1.0505,0.9501,17.1083,0.5568,0.1082,0.8281,0.508740740740741,0.342814814814815,0.0482962962962963,0.100148148148148,0.512261580381471,0.286103542234332,0.0408719346049046,0.160762942779292,5.06697728596389,5.67844425237684,"hive_data/heat_worker//Beehive Data Out Trial 01831_worker.csv"
1,32,"worker",30,81,4,1,1640,0.8994,1.0089,1.0667,6.3002,0.5084,0.931,0.8113,0.417777777777778,0.351407407407407,0.142222222222222,0.0885925925925926,0.32425068119891,0.4141689373297,0.237057220708447,0.0245231607629428,4.88936170212766,4.83119730185497,"hive_data/heat_worker//Beehive Data Out Trial 01832_worker.csv"
1,33,"worker",30,83,2,3,1507,0.6817,0.9307,1.0475,6.2522,0.8429,0.5978,0.5685,0.421037037037037,0.401777777777778,0.0693333333333333,0.107851851851852,0.37874659400545,0.408719346049046,0.0708446866485014,0.141689373297003,4.66995073891626,6.25316371681416,"hive_data/heat_worker//Beehive Data Out Trial 01833_worker.csv"
1,34,"worker",30,91,3,4,3888,0.4008,0.9936,1.0628,18.2676,0.1884,0.2104,0.0784,0.435555555555556,0.347555555555556,0.0453333333333333,0.171555555555556,0.376021798365123,0.286103542234332,0.0572207084468665,0.280653950953678,4.51836734693878,5.69601875532822,"hive_data/heat_worker//Beehive Data Out Trial 01834_worker.csv"
1,35,"worker",30,68,2,3,2044,0.3081,1.0118,1.0473,14.528,0.7043,0.5667,0.3287,0.313777777777778,0.423703703703704,0.0957037037037037,0.166814814814815,0.318801089918256,0.397820163487738,0.217983651226158,0.0653950953678474,4.08498583569405,7.31072727272727,"hive_data/heat_worker//Beehive Data Out Trial 01835_worker.csv"
1,36,"worker",30,117,2,1,2380,0.5408,0.9599,1.0389,12.6748,0.191,0.0712,0.4757,0.361777777777778,0.439111111111111,0.113481481481481,0.0856296296296296,0.316076294277929,0.403269754768392,0.149863760217984,0.130790190735695,4.83374283374283,8.16328609986505,"hive_data/heat_worker//Beehive Data Out Trial 01836_worker.csv"
1,37,"worker",30,65,3,2,2822,0.4895,1.0998,1.0564,7.4689,0.8279,0.2328,3e-04,0.431111111111111,0.248592592592593,0.11762962962963,0.202666666666667,0.381471389645777,0.245231607629428,0.128065395095368,0.245231607629428,4.41237113402062,4.08165673420739,"hive_data/heat_worker//Beehive Data Out Trial 01837_worker.csv"
1,38,"worker",30,79,3,1,1334,0.4783,1.0956,1.0933,17.7322,0.9174,0.3459,0.4157,0.314074074074074,0.463407407407407,0.144888888888889,0.0776296296296296,0.288828337874659,0.419618528610354,0.20708446866485,0.0844686648501362,4.67358490566038,8.23678388746803,"hive_data/heat_worker//Beehive Data Out Trial 01838_worker.csv"
1,39,"worker",30,106,2,1,2621,0.7616,1.0872,0.9873,11.8468,0.7051,0.325,0.8353,0.378962962962963,0.420740740740741,0.128296296296296,0.072,0.446866485013624,0.373297002724796,0.11716621253406,0.0626702997275204,5.0539483971853,7.9895985915493,"hive_data/heat_worker//Beehive Data Out Trial 01839_worker.csv"
1,40,"worker",30,94,2,3,1795,0.5257,0.9529,0.9112,18.933,0.5939,0.1276,0.4905,0.42162962962963,0.41837037037037,0.0601481481481481,0.0998518518518519,0.528610354223433,0.326975476839237,0.0408719346049046,0.103542234332425,4.84609978917779,6.8074716713881,"hive_data/heat_worker//Beehive Data Out Trial 01840_worker.csv"
1,1,"worker",30,109,4,4,2321,0.5936,1.005,0.906,14.7118,0.5863,0.9625,0.6497,0.411851851851852,0.382814814814815,0.0853333333333333,0.12,0.291553133514986,0.411444141689373,0.256130790190736,0.0408719346049046,4.8273381294964,6.61123839009288,"hive_data/heat_worker//Beehive Data Out Trial 01901_worker.csv"
1,2,"worker",30,70,2,4,1525,0.6735,0.9246,0.9528,11.7242,0.4172,0.755,0.9734,0.403555555555556,0.396444444444444,0.0903703703703704,0.10962962962963,0.329700272479564,0.411444141689373,0.138964577656676,0.119891008174387,4.8575624082232,6.89596412556054,"hive_data/heat_worker//Beehive Data Out Trial 01902_worker.csv"
1,3,"worker",30,90,2,1,1039,0.5753,1.0152,1.0742,17.3256,0.223,0.1965,0.3844,0.348148148148148,0.458962962962963,0.133037037037037,0.0598518518518519,0.340599455040872,0.411444141689373,0.182561307901907,0.0653950953678474,5.05021276595745,8.91502905100065,"hive_data/heat_worker//Beehive Data Out Trial 01903_worker.csv"
1,4,"worker",30,60,4,4,3091,0.6524,0.9647,0.9607,18.8998,0.7405,0.5569,0.6095,0.362666666666667,0.388148148148148,0.0654814814814815,0.183703703703704,0.594005449591281,0.335149863760218,0.0408719346049046,0.0299727520435967,4.36764705882353,6.50767175572519,"hive_data/heat_worker//Beehive Data Out Trial 01904_worker.csv"
