"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,24,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.105481481481481,0.382222222222222,0.200888888888889,0.311407407407407,0,0.425068119891008,0.26158038147139,0.313351498637602,2.25280898876404,12.149503875969,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00324_all_consistant_v2.csv"
1,25,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.25362962962963,0.470222222222222,0.164444444444444,0.111703703703704,0.277929155313351,0.425068119891008,0.26158038147139,0.0354223433242507,4.06775700934579,9.68386263390044,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00325_all_consistant_v2.csv"
1,26,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.3,0.0900740740740741,0.489185185185185,0.180444444444444,0.240296296296296,0.0163487738419619,0.506811989100817,0.337874659400545,0.138964577656676,2.07236842105263,9.30145366444579,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00326_all_consistant_v2.csv"
1,27,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.0927407407407407,0.410666666666667,0.194666666666667,0.301925925925926,0.0299727520435967,0.425068119891008,0.26158038147139,0.283378746594005,2.56869009584665,9.60533910533911,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00327_all_consistant_v2.csv"
1,28,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0826666666666667,0.385185185185185,0.193481481481481,0.338666666666667,0.0245231607629428,0.425068119891008,0.26158038147139,0.288828337874659,2.07885304659498,10.3035538461538,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00328_all_consistant_v2.csv"
1,29,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.1,0.0871111111111111,0.494222222222222,0.195851851851852,0.222814814814815,0.106267029972752,0.425068119891008,0.258855585831063,0.209809264305177,2.2108843537415,10.5570383693046,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00329_all_consistant_v2.csv"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.3,0.156148148148148,0.442074074074074,0.199703703703704,0.202074074074074,0.198910081743869,0.384196185286104,0.212534059945504,0.204359673024523,2.81593927893738,9.11903485254692,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00330_all_consistant_v2.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.121777777777778,0.381037037037037,0.182518518518519,0.314666666666667,0,0.425068119891008,0.26158038147139,0.313351498637602,2.34549878345499,8.43578538102644,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00331_all_consistant_v2.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.074962962962963,0.442666666666667,0.194962962962963,0.287407407407407,0.0544959128065395,0.465940054495913,0.242506811989101,0.237057220708447,1.62055335968379,9.90165327978581,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00332_all_consistant_v2.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0352592592592593,0.516148148148148,0.208888888888889,0.239703703703704,0.00817438692098093,0.542234332425068,0.313351498637602,0.136239782016349,1.17647058823529,9.91711251435132,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00333_all_consistant_v2.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.0936296296296296,0.398814814814815,0.183111111111111,0.324444444444444,0,0.425068119891008,0.26158038147139,0.313351498637602,2.18987341772152,11.0250742942051,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00334_all_consistant_v2.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.168592592592593,0.443851851851852,0.188148148148148,0.199407407407407,0.0572207084468665,0.433242506811989,0.307901907356948,0.201634877384196,3.21265377855888,8.76704939919893,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00335_all_consistant_v2.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.279407407407407,0.458074074074074,0.156740740740741,0.105777777777778,0.190735694822888,0.425068119891008,0.250681198910082,0.133514986376022,4.30116648992577,9.04438551099612,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00336_all_consistant_v2.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.5,0.278222222222222,0.453037037037037,0.159703703703704,0.109037037037037,0.250681198910082,0.416893732970027,0.185286103542234,0.147138964577657,4.2790202342918,8.95115761935906,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00337_all_consistant_v2.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.262814814814815,0.464296296296296,0.150814814814815,0.122074074074074,0.0871934604904632,0.46866485013624,0.302452316076294,0.141689373297003,4.02705749718151,9.27783024888322,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00338_all_consistant_v2.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.0717037037037037,0.413037037037037,0.177185185185185,0.338074074074074,0,0.425068119891008,0.26158038147139,0.313351498637602,1.68595041322314,9.26230272596844,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00339_all_consistant_v2.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.276740740740741,0.471703703703704,0.162074074074074,0.0894814814814815,0.245231607629428,0.425068119891008,0.26158038147139,0.0681198910081744,4.50321199143469,9.9879459798995,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00340_all_consistant_v2.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0625185185185185,0.399703703703704,0.190518518518519,0.347259259259259,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,2.12322274881517,10.0780948851001,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00341_all_consistant_v2.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.248888888888889,0.461037037037037,0.163259259259259,0.126814814814815,0.310626702997275,0.411444141689373,0.212534059945504,0.0653950953678474,3.97142857142857,9.01568766066838,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00342_all_consistant_v2.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.1,0.185777777777778,0.457777777777778,0.190222222222222,0.166222222222222,0.245231607629428,0.425068119891008,0.26158038147139,0.0681198910081744,3.32695374800638,9.81793527508091,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00343_all_consistant_v2.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.5,0.101333333333333,0.493333333333333,0.195555555555556,0.209777777777778,0.0517711171662125,0.485013623978202,0.280653950953678,0.182561307901907,2.33918128654971,9.63782582582582,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00344_all_consistant_v2.csv"
1,45,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.205333333333333,0.442962962962963,0.162666666666667,0.189037037037037,0.316076294277929,0.365122615803815,0.141689373297003,0.177111716621253,3.24675324675325,8.40201337792642,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00345_all_consistant_v2.csv"
1,46,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.0441481481481481,0.488,0.247407407407407,0.220444444444444,0.11716621253406,0.425068119891008,0.26158038147139,0.196185286103542,1.89261744966443,11.5599089253188,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00346_all_consistant_v2.csv"
1,47,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.6,0.270814814814815,0.467259259259259,0.148740740740741,0.113185185185185,0.103542234332425,0.425068119891008,0.26158038147139,0.209809264305177,4.32603938730853,9.45071020925809,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00347_all_consistant_v2.csv"
1,48,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.5,0.187555555555556,0.441481481481481,0.170666666666667,0.200296296296296,0.147138964577657,0.397820163487738,0.231607629427793,0.223433242506812,3.14375987361769,9.57921476510067,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00348_all_consistant_v2.csv"
1,49,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.1,0.115259259259259,0.434074074074074,0.201185185185185,0.249481481481481,0.0626702997275204,0.425068119891008,0.223433242506812,0.288828337874659,2.426735218509,8.98518088737201,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00349_all_consistant_v2.csv"
1,50,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.0684444444444444,0.488592592592593,0.204148148148148,0.238814814814815,0.0190735694822888,0.528610354223433,0.275204359673025,0.177111716621253,2.18181818181818,8.61731958762887,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00350_all_consistant_v2.csv"
1,51,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0628148148148148,0.490666666666667,0.208888888888889,0.23762962962963,0.128065395095368,0.4141689373297,0.239782016348774,0.217983651226158,2.37735849056604,12.8907669082126,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00351_all_consistant_v2.csv"
1,52,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0435555555555556,0.521185185185185,0.175703703703704,0.259555555555556,0.0163487738419619,0.528610354223433,0.291553133514986,0.163487738419619,1.57823129251701,7.74736782262649,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00352_all_consistant_v2.csv"
1,53,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0512592592592593,0.431111111111111,0.234666666666667,0.282962962962963,0.0626702997275204,0.425068119891008,0.26158038147139,0.250681198910082,1.60693641618497,12.4139587628866,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00353_all_consistant_v2.csv"
1,54,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0805925925925926,0.468148148148148,0.202666666666667,0.248592592592593,0.160762942779292,0.408719346049046,0.166212534059946,0.264305177111717,2.16176470588235,9.30036075949367,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00354_all_consistant_v2.csv"
1,55,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.159407407407407,0.392888888888889,0.169185185185185,0.278518518518518,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,2.84386617100372,9.33511312217195,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00355_all_consistant_v2.csv"
1,56,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.214518518518519,0.465481481481481,0.169185185185185,0.150814814814815,0.0980926430517711,0.438692098092643,0.340599455040872,0.122615803814714,3.6353591160221,9.22853596435391,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00356_all_consistant_v2.csv"
1,57,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0391111111111111,0.432296296296296,0.184296296296296,0.344296296296296,0,0.425068119891008,0.26158038147139,0.313351498637602,1,10.6961137765593,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00357_all_consistant_v2.csv"
1,58,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0628148148148148,0.456,0.232296296296296,0.248888888888889,0.100817438692098,0.425068119891008,0.26158038147139,0.212534059945504,2.0188679245283,11.4010591293047,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00358_all_consistant_v2.csv"
1,59,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.1,0.10162962962963,0.438814814814815,0.192888888888889,0.266666666666667,0.0354223433242507,0.474114441416894,0.239782016348774,0.250681198910082,2.25655976676385,8.87563808237677,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00359_all_consistant_v2.csv"
1,60,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.265777777777778,0.467555555555556,0.160592592592593,0.106074074074074,0.264305177111717,0.425068119891008,0.26158038147139,0.0490463215258856,4.26309921962096,9.00731939163498,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00360_all_consistant_v2.csv"
1,61,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.251555555555556,0.456888888888889,0.168296296296296,0.123259259259259,0.0572207084468665,0.493188010899183,0.340599455040872,0.108991825613079,4.11071849234393,9.48376134889754,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00361_all_consistant_v2.csv"
1,62,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0527407407407407,0.525037037037037,0.182814814814815,0.239407407407407,0,0.542234332425068,0.299727520435967,0.158038147138965,1.85393258426966,11.0179458239278,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00362_all_consistant_v2.csv"
1,63,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.248888888888889,0.464888888888889,0.156148148148148,0.130074074074074,0.114441416893733,0.425068119891008,0.26158038147139,0.198910081743869,4.01904761904762,9.52740599107712,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00363_all_consistant_v2.csv"
1,64,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.1,0.144,0.437333333333333,0.195851851851852,0.222814814814815,0.231607629427793,0.400544959128065,0.196185286103542,0.171662125340599,2.68724279835391,8.95678184281843,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00364_all_consistant_v2.csv"
1,65,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.0983703703703704,0.408,0.222518518518519,0.271111111111111,0.100817438692098,0.425068119891008,0.26158038147139,0.212534059945504,2.37349397590361,8.68915032679739,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00365_all_consistant_v2.csv"
1,66,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.7,0.232592592592593,0.466962962962963,0.191111111111111,0.109333333333333,0.00817438692098093,0.501362397820163,0.438692098092643,0.0517711171662125,4.32356687898089,9.76866751269035,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00366_all_consistant_v2.csv"
1,67,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.6,0.0962962962962963,0.460740740740741,0.196148148148148,0.246814814814815,0,0.534059945504087,0.367847411444142,0.0980926430517711,2.13538461538462,9.60714469453376,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00367_all_consistant_v2.csv"
1,68,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.6,0.090962962962963,0.449185185185185,0.205037037037037,0.254814814814815,0,0.544959128065395,0.32425068119891,0.130790190735695,2.20846905537459,10.1497559366755,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00368_all_consistant_v2.csv"
1,69,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.218074074074074,0.467851851851852,0.172740740740741,0.141333333333333,0.269754768392371,0.425068119891008,0.26158038147139,0.0435967302452316,3.72282608695652,9.52187460417986,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00369_all_consistant_v2.csv"
1,70,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.0678518518518519,0.509925925925926,0.180444444444444,0.241777777777778,0.0108991825613079,0.512261580381471,0.288828337874659,0.188010899182561,2.00873362445415,10.0453922138292,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00370_all_consistant_v2.csv"
1,71,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0752592592592593,0.490074074074074,0.187555555555556,0.247111111111111,0,0.574931880108992,0.326975476839237,0.0980926430517711,2.32283464566929,12.2920979443773,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00371_all_consistant_v2.csv"
1,72,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0687407407407407,0.447703703703704,0.178074074074074,0.305481481481481,0.0299727520435967,0.485013623978202,0.321525885558583,0.163487738419619,1.75862068965517,9.01057577763071,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00372_all_consistant_v2.csv"
1,73,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.5,0.137777777777778,0.460740740740741,0.188740740740741,0.212740740740741,0.0381471389645777,0.457765667574932,0.332425068119891,0.171662125340599,2.7010752688172,8.75600643086817,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00373_all_consistant_v2.csv"
1,74,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.5,0.29837037037037,0.456,0.157333333333333,0.0882962962962963,0.291553133514986,0.433242506811989,0.193460490463215,0.0817438692098093,4.49255213505462,9.10567901234568,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00374_all_consistant_v2.csv"
1,75,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.209777777777778,0.442074074074074,0.178666666666667,0.169481481481481,0.106267029972752,0.438692098092643,0.288828337874659,0.166212534059946,3.66949152542373,8.856581769437,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00375_all_consistant_v2.csv"
1,76,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.7,0.0740740740740741,0.477333333333333,0.19762962962963,0.250962962962963,0,0.566757493188011,0.329700272479564,0.103542234332425,1.92,11.2752576039727,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00376_all_consistant_v2.csv"
1,77,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.1,0.189037037037037,0.436740740740741,0.183407407407407,0.190814814814815,0.237057220708447,0.397820163487738,0.242506811989101,0.122615803814714,3.20376175548589,9.17926729986431,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00377_all_consistant_v2.csv"
1,78,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.5,0.264888888888889,0.458962962962963,0.16562962962963,0.110518518518519,0.190735694822888,0.422343324250681,0.26158038147139,0.125340599455041,4.12975391498881,9.44726275016139,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00378_all_consistant_v2.csv"
1,79,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.120592592592593,0.400592592592593,0.182222222222222,0.296592592592593,0,0.425068119891008,0.26158038147139,0.313351498637602,2.77641277641278,9.37188609467456,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00379_all_consistant_v2.csv"
1,80,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.7,0.0494814814814815,0.548740740740741,0.201777777777778,0.2,0,0.5858310626703,0.337874659400545,0.0762942779291553,2,12.5255669546436,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00380_all_consistant_v2.csv"
1,81,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.3,0.0859259259259259,0.450962962962963,0.222518518518519,0.240592592592593,0.0926430517711172,0.425068119891008,0.26158038147139,0.220708446866485,2.35862068965517,10.7440078843627,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00381_all_consistant_v2.csv"
1,82,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.0595555555555556,0.438222222222222,0.235555555555556,0.266666666666667,0.0708446866485014,0.425068119891008,0.26158038147139,0.242506811989101,1.69154228855721,9.0190060851927,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00382_all_consistant_v2.csv"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0355555555555556,0.485037037037037,0.176888888888889,0.302518518518519,0.0245231607629428,0.509536784741144,0.26158038147139,0.204359673024523,0.85,7.33319486866219,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00383_all_consistant_v2.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0779259259259259,0.508148148148148,0.194666666666667,0.219259259259259,0.0871934604904632,0.49591280653951,0.212534059945504,0.204359673024523,2.04562737642586,9.46800583090379,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00384_all_consistant_v2.csv"
