"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,1,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.4,0,0.650962962962963,0.186666666666667,0.16237037037037,0,0.594005449591281,0.256130790190736,0.149863760217984,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00001_all_consistant.csv"
1,2,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.5,0.212148148148148,0.447703703703704,0.182222222222222,0.157925925925926,0.111716621253406,0.44141689373297,0.272479564032698,0.174386920980926,3.58379888268156,9.40870946393117,"hive_data/heat_all_constant//Beehive Data Out Trial 00002_all_consistant.csv"
1,3,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.5,0.010962962962963,0.548444444444444,0.190518518518519,0.250074074074074,0,0.55858310626703,0.305177111716621,0.136239782016349,0.432432432432432,13.784451647758,"hive_data/heat_all_constant//Beehive Data Out Trial 00003_all_consistant.csv"
1,4,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.5,0,0.630814814814815,0.133925925925926,0.235259259259259,0,0.574931880108992,0.217983651226158,0.20708446866485,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00004_all_consistant.csv"
1,5,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.1,0,0.606814814814815,0.122074074074074,0.271111111111111,0,0.607629427792916,0.239782016348774,0.152588555858311,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00005_all_consistant.csv"
1,6,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.4,0,0.641481481481481,0.123851851851852,0.234666666666667,0,0.62125340599455,0.204359673024523,0.174386920980926,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00006_all_consistant.csv"
1,7,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.25,0.138074074074074,0.447407407407407,0.19437037037037,0.220148148148148,0.0245231607629428,0.501362397820163,0.247956403269755,0.226158038147139,3.09012875536481,8.58084768211921,"hive_data/heat_all_constant//Beehive Data Out Trial 00007_all_consistant.csv"
1,8,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.4,0,0.647407407407407,0.123555555555556,0.229037037037037,0,0.632152588555858,0.201634877384196,0.166212534059946,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00008_all_consistant.csv"
1,9,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.4,0.00888888888888889,0.594962962962963,0.182518518518519,0.21362962962963,0.0163487738419619,0.55858310626703,0.185286103542234,0.239782016348774,1.46666666666667,20.2364243027888,"hive_data/heat_all_constant//Beehive Data Out Trial 00009_all_consistant.csv"
1,10,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.75,0.0648888888888889,0.469925925925926,0.180740740740741,0.284444444444444,0,0.580381471389646,0.288828337874659,0.130790190735695,1.91780821917808,13.1085939470366,"hive_data/heat_all_constant//Beehive Data Out Trial 00010_all_consistant.csv"
1,11,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.75,0,0.640888888888889,0.169777777777778,0.189333333333333,0,0.569482288828338,0.269754768392371,0.160762942779292,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00011_all_consistant.csv"
1,12,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.1,0.217777777777778,0.453037037037037,0.184592592592593,0.144592592592593,0.280653950953678,0.392370572207084,0.239782016348774,0.0871934604904632,3.9047619047619,9.29791366906475,"hive_data/heat_all_constant//Beehive Data Out Trial 00012_all_consistant.csv"
1,13,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.25,0.00148148148148148,0.548740740740741,0.143703703703704,0.306074074074074,0,0.55858310626703,0.258855585831063,0.182561307901907,0.4,20.4929211663067,"hive_data/heat_all_constant//Beehive Data Out Trial 00013_all_consistant.csv"
1,14,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.25,0.0408888888888889,0.543407407407407,0.176296296296296,0.239407407407407,0.0217983651226158,0.550408719346049,0.198910081743869,0.228882833787466,1.28985507246377,10.5602889858233,"hive_data/heat_all_constant//Beehive Data Out Trial 00014_all_consistant.csv"
1,15,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.4,0.17362962962963,0.44562962962963,0.180148148148148,0.200592592592593,0.0735694822888283,0.427792915531335,0.275204359673025,0.223433242506812,3.24914675767918,8.98376994680851,"hive_data/heat_all_constant//Beehive Data Out Trial 00015_all_consistant.csv"
1,16,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.4,0.162666666666667,0.434074074074074,0.205925925925926,0.197333333333333,0.130790190735695,0.449591280653951,0.280653950953678,0.138964577656676,3.26775956284153,9.44692832764505,"hive_data/heat_all_constant//Beehive Data Out Trial 00016_all_consistant.csv"
1,17,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0.00118518518518519,0.581037037037037,0.148148148148148,0.26962962962963,0,0.536784741144414,0.247956403269755,0.215258855585831,0,20.117766445691,"hive_data/heat_all_constant//Beehive Data Out Trial 00017_all_consistant.csv"
1,18,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.75,0,0.644444444444444,0.14962962962963,0.205925925925926,0,0.610354223433243,0.188010899182561,0.201634877384196,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00018_all_consistant.csv"
1,19,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.25,0.00444444444444444,0.636444444444444,0.179259259259259,0.179851851851852,0,0.599455040871935,0.223433242506812,0.177111716621253,0.666666666666667,19.2249581005587,"hive_data/heat_all_constant//Beehive Data Out Trial 00019_all_consistant.csv"
1,20,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.25,0,0.625185185185185,0.140740740740741,0.234074074074074,0,0.643051771117166,0.190735694822888,0.166212534059946,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00020_all_consistant.csv"
1,21,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.4,0,0.635851851851852,0.122962962962963,0.241185185185185,0,0.591280653950954,0.17983651226158,0.228882833787466,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00021_all_consistant.csv"
1,22,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.1,0.128,0.45037037037037,0.192,0.22962962962963,0.128065395095368,0.392370572207084,0.204359673024523,0.275204359673025,2.5462962962963,8.34956578947368,"hive_data/heat_all_constant//Beehive Data Out Trial 00022_all_consistant.csv"
1,23,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.25,0,0.634962962962963,0.162962962962963,0.202074074074074,0,0.5858310626703,0.209809264305177,0.204359673024523,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00023_all_consistant.csv"
1,24,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.5,0.201185185185185,0.450074074074074,0.179555555555556,0.169185185185185,0.158038147138965,0.403269754768392,0.20708446866485,0.231607629427793,3.62297496318115,8.94208689927584,"hive_data/heat_all_constant//Beehive Data Out Trial 00024_all_consistant.csv"
1,25,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.5,0.236740740740741,0.447407407407407,0.164740740740741,0.151111111111111,0.155313351498638,0.422343324250681,0.280653950953678,0.141689373297003,3.70963704630788,9.15655629139073,"hive_data/heat_all_constant//Beehive Data Out Trial 00025_all_consistant.csv"
1,26,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.25,0.21362962962963,0.452740740740741,0.174222222222222,0.159407407407407,0.198910081743869,0.381471389645777,0.250681198910082,0.168937329700272,3.48959778085992,8.84715314136126,"hive_data/heat_all_constant//Beehive Data Out Trial 00026_all_consistant.csv"
1,27,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0,0.633481481481482,0.13037037037037,0.236148148148148,0,0.572207084468665,0.215258855585831,0.212534059945504,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00027_all_consistant.csv"
1,28,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.25,0.158518518518519,0.434666666666667,0.177777777777778,0.229037037037037,0.0790190735694823,0.425068119891008,0.26158038147139,0.23433242506812,2.97196261682243,8.71213360599864,"hive_data/heat_all_constant//Beehive Data Out Trial 00028_all_consistant.csv"
1,29,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.25,0,0.638814814814815,0.158814814814815,0.20237037037037,0,0.604904632152589,0.193460490463215,0.201634877384196,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00029_all_consistant.csv"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.4,0.5,0.106962962962963,0.447703703703704,0.214518518518519,0.230814814814815,0.0926430517711172,0.449591280653951,0.217983651226158,0.239782016348774,2.66481994459834,9.40398411647915,"hive_data/heat_all_constant//Beehive Data Out Trial 00030_all_consistant.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.25,0.120592592592593,0.456592592592593,0.208,0.214814814814815,0.138964577656676,0.411444141689373,0.23433242506812,0.215258855585831,2.70761670761671,8.57500324464633,"hive_data/heat_all_constant//Beehive Data Out Trial 00031_all_consistant.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.25,0.0242962962962963,0.541037037037037,0.197333333333333,0.237333333333333,0.0272479564032698,0.435967302452316,0.185286103542234,0.35149863760218,1.19512195121951,9.85849397590361,"hive_data/heat_all_constant//Beehive Data Out Trial 00032_all_consistant.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.5,0.0702222222222222,0.451555555555556,0.210074074074074,0.268148148148148,0.00817438692098093,0.512261580381471,0.280653950953678,0.198910081743869,2.10970464135021,8.41266404199475,"hive_data/heat_all_constant//Beehive Data Out Trial 00033_all_consistant.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.1,0.0397037037037037,0.489777777777778,0.195555555555556,0.274962962962963,0.0735694822888283,0.471389645776567,0.217983651226158,0.237057220708447,1.52238805970149,10.0156624319419,"hive_data/heat_all_constant//Beehive Data Out Trial 00034_all_consistant.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.1,0.0971851851851852,0.452740740740741,0.225481481481481,0.224592592592593,0.212534059945504,0.408719346049046,0.231607629427793,0.147138964577657,2.40243902439024,8.98400523560209,"hive_data/heat_all_constant//Beehive Data Out Trial 00035_all_consistant.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.4,0.75,0.139259259259259,0.445037037037037,0.196740740740741,0.218962962962963,0,0.53133514986376,0.389645776566757,0.0790190735694823,3.04255319148936,11.0766644474035,"hive_data/heat_all_constant//Beehive Data Out Trial 00036_all_consistant.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.75,0,0.614518518518518,0.119407407407407,0.266074074074074,0,0.599455040871935,0.204359673024523,0.196185286103542,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00037_all_consistant.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.75,0.224296296296296,0.447407407407407,0.193185185185185,0.135111111111111,0,0.572207084468665,0.395095367847411,0.0326975476839237,3.93394980184941,9.42282781456954,"hive_data/heat_all_constant//Beehive Data Out Trial 00038_all_consistant.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.1,0.0222222222222222,0.514666666666667,0.182814814814815,0.280296296296296,0.0490463215258856,0.471389645776567,0.272479564032698,0.20708446866485,1.22666666666667,14.6622452504318,"hive_data/heat_all_constant//Beehive Data Out Trial 00039_all_consistant.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.4,0,0.638814814814815,0.176296296296296,0.184888888888889,0,0.607629427792916,0.228882833787466,0.163487738419619,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00040_all_consistant.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.5,0,0.642962962962963,0.147259259259259,0.209777777777778,0,0.640326975476839,0.193460490463215,0.166212534059946,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00041_all_consistant.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.1,0,0.65362962962963,0.139555555555556,0.206814814814815,0,0.596730245231608,0.198910081743869,0.204359673024523,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00042_all_consistant.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.5,0.200888888888889,0.44237037037037,0.174222222222222,0.182518518518519,0.11716621253406,0.411444141689373,0.283378746594005,0.188010899182561,3.35398230088496,9.16736771600804,"hive_data/heat_all_constant//Beehive Data Out Trial 00043_all_consistant.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.4,0,0.639407407407407,0.125925925925926,0.234666666666667,0,0.640326975476839,0.204359673024523,0.155313351498638,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00044_all_consistant.csv"
1,45,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.5,0.108444444444444,0.439111111111111,0.189333333333333,0.263111111111111,0,0.520435967302452,0.337874659400545,0.141689373297003,2.12568306010929,9.34261133603239,"hive_data/heat_all_constant//Beehive Data Out Trial 00045_all_consistant.csv"
1,46,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.5,0.75,0.0237037037037037,0.521185185185185,0.176592592592593,0.278518518518518,0,0.555858310626703,0.321525885558583,0.122615803814714,1.275,13.8206253553155,"hive_data/heat_all_constant//Beehive Data Out Trial 00046_all_consistant.csv"
1,47,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.4,0,0.623407407407407,0.127407407407407,0.249185185185185,0,0.577656675749319,0.220708446866485,0.201634877384196,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00047_all_consistant.csv"
1,48,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.5,0.75,0.0601481481481481,0.506074074074074,0.163555555555556,0.270222222222222,0,0.583106267029973,0.305177111716621,0.111716621253406,1.8128078817734,13.5051288056206,"hive_data/heat_all_constant//Beehive Data Out Trial 00048_all_consistant.csv"
1,49,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.1,0.257777777777778,0.454814814814815,0.166814814814815,0.120592592592593,0.149863760217984,0.433242506811989,0.269754768392371,0.147138964577657,4.06206896551724,9.3934657980456,"hive_data/heat_all_constant//Beehive Data Out Trial 00049_all_consistant.csv"
1,50,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.1,0.216592592592593,0.449185185185185,0.177185185185185,0.157037037037037,0.166212534059946,0.422343324250681,0.247956403269755,0.163487738419619,3.44186046511628,8.84137203166227,"hive_data/heat_all_constant//Beehive Data Out Trial 00050_all_consistant.csv"
1,51,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.1,0,0.578074074074074,0.137777777777778,0.284148148148148,0,0.572207084468665,0.242506811989101,0.185286103542234,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00051_all_consistant.csv"
1,52,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.75,0.228148148148148,0.463407407407407,0.18637037037037,0.122074074074074,0,0.544959128065395,0.384196185286104,0.0708446866485014,4.28311688311688,9.99701406649616,"hive_data/heat_all_constant//Beehive Data Out Trial 00052_all_consistant.csv"
1,53,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.25,0.145185185185185,0.416296296296296,0.210074074074074,0.228444444444444,0.0926430517711172,0.438692098092643,0.286103542234332,0.182561307901907,2.91836734693878,10.0097722419929,"hive_data/heat_all_constant//Beehive Data Out Trial 00053_all_consistant.csv"
1,54,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.00681481481481482,0.628444444444444,0.177481481481481,0.187259259259259,0,0.623978201634877,0.242506811989101,0.133514986376022,0.956521739130435,16.7662564827911,"hive_data/heat_all_constant//Beehive Data Out Trial 00054_all_consistant.csv"
1,55,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.1,0,0.658962962962963,0.14637037037037,0.194666666666667,0,0.629427792915531,0.204359673024523,0.166212534059946,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00055_all_consistant.csv"
1,56,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.75,0.0453333333333333,0.539851851851852,0.174222222222222,0.240592592592593,0,0.5858310626703,0.275204359673025,0.138964577656676,1.68627450980392,13.5785784851811,"hive_data/heat_all_constant//Beehive Data Out Trial 00056_all_consistant.csv"
1,57,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.25,0,0.62962962962963,0.142814814814815,0.227555555555556,0,0.613079019073569,0.188010899182561,0.198910081743869,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00057_all_consistant.csv"
1,58,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.25,0,0.646222222222222,0.164148148148148,0.18962962962963,0,0.591280653950954,0.223433242506812,0.185286103542234,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00058_all_consistant.csv"
1,59,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.5,0.0885925925925926,0.432,0.199703703703704,0.279703703703704,0.0245231607629428,0.49591280653951,0.29700272479564,0.182561307901907,1.93311036789298,9.20622085048011,"hive_data/heat_all_constant//Beehive Data Out Trial 00059_all_consistant.csv"
1,60,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.4,0.237925925925926,0.451259259259259,0.171555555555556,0.139259259259259,0.190735694822888,0.403269754768392,0.280653950953678,0.125340599455041,3.85803237858032,9.48919894944189,"hive_data/heat_all_constant//Beehive Data Out Trial 00060_all_consistant.csv"
1,61,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.75,0.127111111111111,0.458074074074074,0.206814814814815,0.208,0,0.561307901907357,0.340599455040872,0.0980926430517711,3.19347319347319,11.501106080207,"hive_data/heat_all_constant//Beehive Data Out Trial 00061_all_consistant.csv"
1,62,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.75,0.154074074074074,0.460148148148148,0.206222222222222,0.179555555555556,0,0.547683923705722,0.405994550408719,0.0463215258855586,3.32692307692308,9.80157759175789,"hive_data/heat_all_constant//Beehive Data Out Trial 00062_all_consistant.csv"
1,63,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.1,0.115259259259259,0.454814814814815,0.217185185185185,0.212740740740741,0.163487738419619,0.4141689373297,0.258855585831063,0.163487738419619,3.08483290488432,10.080657980456,"hive_data/heat_all_constant//Beehive Data Out Trial 00063_all_consistant.csv"
1,64,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.5,0.198222222222222,0.463703703703704,0.180444444444444,0.15762962962963,0.0463215258855586,0.474114441416894,0.307901907356948,0.171662125340599,3.59043348281016,9.52552076677316,"hive_data/heat_all_constant//Beehive Data Out Trial 00064_all_consistant.csv"
1,65,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.5,0.00622222222222222,0.604740740740741,0.154666666666667,0.23437037037037,0,0.602179836512262,0.23433242506812,0.163487738419619,1.14285714285714,22.6282851543361,"hive_data/heat_all_constant//Beehive Data Out Trial 00065_all_consistant.csv"
1,66,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.4,0.145185185185185,0.445925925925926,0.194962962962963,0.213925925925926,0.0299727520435967,0.471389645776567,0.37874659400545,0.119891008174387,3.08979591836735,8.89871096345515,"hive_data/heat_all_constant//Beehive Data Out Trial 00066_all_consistant.csv"
1,67,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.4,0,0.585777777777778,0.128592592592593,0.28562962962963,0,0.569482288828338,0.239782016348774,0.190735694822888,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00067_all_consistant.csv"
1,68,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.4,0.106666666666667,0.453037037037037,0.220148148148148,0.220148148148148,0.106267029972752,0.400544959128065,0.23433242506812,0.258855585831063,2.18888888888889,9.17834532374101,"hive_data/heat_all_constant//Beehive Data Out Trial 00068_all_consistant.csv"
1,69,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.239407407407407,0.453037037037037,0.160296296296296,0.147259259259259,0.220708446866485,0.416893732970027,0.193460490463215,0.168937329700272,3.78960396039604,8.88620013080445,"hive_data/heat_all_constant//Beehive Data Out Trial 00069_all_consistant.csv"
1,70,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.5,0,0.648296296296296,0.184888888888889,0.166814814814815,0,0.62125340599455,0.217983651226158,0.160762942779292,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00070_all_consistant.csv"
1,71,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.25,0.230518518518519,0.455703703703704,0.181037037037037,0.132740740740741,0.182561307901907,0.419618528610354,0.250681198910082,0.147138964577657,3.73521850899743,9.43750325097529,"hive_data/heat_all_constant//Beehive Data Out Trial 00071_all_consistant.csv"
1,72,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.5,0.0382222222222222,0.528888888888889,0.186074074074074,0.246814814814815,0,0.574931880108992,0.258855585831063,0.166212534059946,1.87596899224806,11.3943753501401,"hive_data/heat_all_constant//Beehive Data Out Trial 00072_all_consistant.csv"
1,73,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.25,0.15762962962963,0.440888888888889,0.200888888888889,0.200592592592593,0.130790190735695,0.46866485013624,0.272479564032698,0.128065395095368,3.1203007518797,9.00311155913979,"hive_data/heat_all_constant//Beehive Data Out Trial 00073_all_consistant.csv"
1,74,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.75,0.206814814814815,0.447407407407407,0.192,0.153777777777778,0,0.514986376021798,0.403269754768392,0.0817438692098093,3.9512893982808,9.67896688741722,"hive_data/heat_all_constant//Beehive Data Out Trial 00074_all_consistant.csv"
1,75,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.75,0.0885925925925926,0.467851851851852,0.196740740740741,0.246814814814815,0,0.509536784741144,0.405994550408719,0.0844686648501362,1.86622073578595,10.5217099430019,"hive_data/heat_all_constant//Beehive Data Out Trial 00075_all_consistant.csv"
1,76,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.75,0.0939259259259259,0.482666666666667,0.19437037037037,0.229037037037037,0,0.514986376021798,0.37874659400545,0.106267029972752,2.15772870662461,10.71868631062,"hive_data/heat_all_constant//Beehive Data Out Trial 00076_all_consistant.csv"
1,77,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.5,0,0.618666666666667,0.192,0.189333333333333,0,0.610354223433243,0.237057220708447,0.152588555858311,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00077_all_consistant.csv"
1,78,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0,0.637333333333333,0.119703703703704,0.242962962962963,0,0.596730245231608,0.228882833787466,0.174386920980926,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00078_all_consistant.csv"
1,79,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.5,0,0.599111111111111,0.11437037037037,0.286518518518519,0,0.569482288828338,0.258855585831063,0.171662125340599,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00079_all_consistant.csv"
1,80,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.5,0.00888888888888889,0.573037037037037,0.162666666666667,0.255407407407407,0,0.544959128065395,0.294277929155313,0.160762942779292,0.466666666666667,12.239519131334,"hive_data/heat_all_constant//Beehive Data Out Trial 00080_all_consistant.csv"
1,81,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.5,0.194666666666667,0.46637037037037,0.171851851851852,0.167111111111111,0.166212534059946,0.425068119891008,0.269754768392371,0.138964577656676,3.3820395738204,9.50700762388818,"hive_data/heat_all_constant//Beehive Data Out Trial 00081_all_consistant.csv"
1,82,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.4,0,0.632592592592593,0.175703703703704,0.191703703703704,0,0.613079019073569,0.223433242506812,0.163487738419619,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00082_all_consistant.csv"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.4,0.131851851851852,0.431407407407407,0.190222222222222,0.246518518518519,0.0708446866485014,0.4141689373297,0.294277929155313,0.220708446866485,2.39550561797753,8.8556456043956,"hive_data/heat_all_constant//Beehive Data Out Trial 00083_all_consistant.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.4,0.217185185185185,0.45037037037037,0.163851851851852,0.168592592592593,0.220708446866485,0.416893732970027,0.212534059945504,0.149863760217984,3.43246930422919,8.8895,"hive_data/heat_all_constant//Beehive Data Out Trial 00084_all_consistant.csv"
1,85,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.25,0,0.629037037037037,0.171851851851852,0.199111111111111,0,0.599455040871935,0.212534059945504,0.188010899182561,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00085_all_consistant.csv"
1,86,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.4,0,0.635555555555556,0.200296296296296,0.164148148148148,0,0.607629427792916,0.223433242506812,0.168937329700272,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00086_all_consistant.csv"
1,87,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.5,0.75,0.0616296296296296,0.518222222222222,0.178074074074074,0.242074074074074,0,0.553133514986376,0.316076294277929,0.130790190735695,2.125,13.8033676386507,"hive_data/heat_all_constant//Beehive Data Out Trial 00087_all_consistant.csv"
1,88,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.4,0,0.625777777777778,0.177185185185185,0.197037037037037,0,0.607629427792916,0.220708446866485,0.171662125340599,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00088_all_consistant.csv"
1,89,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.026962962962963,0.581333333333333,0.198518518518519,0.193185185185185,0,0.591280653950954,0.283378746594005,0.125340599455041,1.78021978021978,14.291376146789,"hive_data/heat_all_constant//Beehive Data Out Trial 00089_all_consistant.csv"
1,90,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.5,0.221925925925926,0.459851851851852,0.169185185185185,0.149037037037037,0.193460490463215,0.430517711171662,0.250681198910082,0.125340599455041,3.59946595460614,9.17782216494845,"hive_data/heat_all_constant//Beehive Data Out Trial 00090_all_consistant.csv"
