HeatX,HeatY,QueenX,QueenY,Dist2Heat,AngleOppHeat,AngleMoved
11,48.49742261192856,5.5,4.330127018922193,44.50842616853577,-1.6946851070309201,-9.373466687545017
11,48.49742261192856,4.5,4.330127018922193,44.64302857109943,-1.7169151698979248,-5.136112048528817
11,48.49742261192856,5,5.196152422706632,43.71498598878879,-1.708483659392345,-2.946644849916249
11,48.49742261192856,4,5.196152422706632,43.86342439892262,-1.7310678576494345,0.2826116863281807
11,48.49742261192856,5,5.196152422706632,43.71498598878879,-1.708483659392345,-0.7533409227304722
11,48.49742261192856,5.5,4.330127018922193,44.50842616853577,-1.6946851070309201,-2.213810344430737
11,48.49742261192856,5,3.4641016151377544,45.43126676640219,-1.7032509252569374,-5.520075443727963
11,48.49742261192856,5.5,4.330127018922193,44.50842616853577,-1.6946851070309201,-0.21829586396317646
11,48.49742261192856,6.5,4.330127018922193,44.395945760846224,-1.672331303609642,-0.646257238290705
11,48.49742261192856,7,3.4641016151377544,45.21061822182926,-1.659386953326618,-0.5158251990378939
11,48.49742261192856,8,3.4641016151377544,45.13313638558703,-1.6373153807610643,1.1005938114130742
11,48.49742261192856,8.5,4.330127018922193,44.23799272118933,-1.6273389602966035,2.3691499996251
11,48.49742261192856,8,5.196152422706632,43.40506882842141,-1.6399678260070656,-4.475629560210165
11,48.49742261192856,7.5,6.06217782649107,42.579337712087536,-1.653088670035844,1.1362581790183905
11,48.49742261192856,8,6.928203230275509,41.677331968349414,-1.6428402075063928,-3.4328942604390495
11,48.49742261192856,7,6.928203230275509,41.7612260356422,-1.6667260198955833,-5.001777857080013
11,48.49742261192856,7.5,7.794228634059947,40.85339643163099,-1.6565736676123513,1.616201833533429
11,48.49742261192856,7,8.660254037844386,40.0374824383352,-1.6708696583994196,-0.3185273179425372
11,48.49742261192856,8,8.660254037844386,39.949968710876355,-1.645961009640657,1.257238594712009
11,48.49742261192856,8.5,9.526279441628825,39.05124837953327,-1.6348585760479506,-1.9877429129124962
11,48.49742261192856,8,8.660254037844386,39.949968710876355,-1.645961009640657,-0.2767204444321578
11,48.49742261192856,9,8.660254037844386,39.887341350358255,-1.62095858201599,0.02972440029111234
11,48.49742261192856,10,8.660254037844386,39.849717690342544,-1.5958932419435619,-3.5142820150891363
11,48.49742261192856,9,8.660254037844386,39.887341350358255,-1.62095858201599,-7.304306440477284
11,48.49742261192856,9.5,7.794228634059947,40.7308237088326,-1.6076318024901006,-0.39519660204885687
11,48.49742261192856,10.5,7.794228634059947,40.70626487409524,-1.58307975725267,-1.8183657431917677
11,48.49742261192856,10,6.928203230275509,41.58124577258358,-1.5948479491392562,1.841478648232647
11,48.49742261192856,9.5,7.794228634059947,40.7308237088326,-1.6076318024901006,-2.721422343120875
11,48.49742261192856,8.5,7.794228634059947,40.779897008207364,-1.6321395076978342,-0.5969877835226705
11,48.49742261192856,9,6.928203230275509,41.617304093369626,-1.6188717768432808,0.13243058535958419
11,48.49742261192856,10,6.928203230275509,41.58124577258358,-1.5948479491392562,1.6497712456898195
11,48.49742261192856,9.5,7.794228634059947,40.7308237088326,-1.6076318024901006,-1.9476885567788491
11,48.49742261192856,9,6.928203230275509,41.617304093369626,-1.6188717768432808,-1.9304478635331348
11,48.49742261192856,8.5,6.06217782649107,42.50882261366456,-1.629641602873528,-6.653264456533519
11,48.49742261192856,9.5,6.06217782649107,42.461747491124285,-1.6061295912978215,0.9288421444489874
11,48.49742261192856,10,6.928203230275509,41.58124577258358,-1.5948479491392562,1.0774247331574482
11,48.49742261192856,10.5,7.794228634059947,40.70626487409524,-1.58307975725267,-3.19192979016357
11,48.49742261192856,9.5,7.794228634059947,40.7308237088326,-1.6076318024901006,-5.679393563802463
11,48.49742261192856,10,8.660254037844386,39.849717690342544,-1.5958932419435619,0.291503884361048
11,48.49742261192856,11,8.660254037844386,39.837168574084174,-1.5707963267948966,0.9673405013520298
11,48.49742261192856,11.5,9.526279441628825,38.97435053981015,-1.5579670247217647,-0.9177452449080087
11,48.49742261192856,12,8.660254037844386,39.849717690342544,-1.5456994116462313,0.7598373674042387
11,48.49742261192856,12.5,9.526279441628825,39,-1.5323252993875682,-2.098607287490667
11,48.49742261192856,12,8.660254037844386,39.849717690342544,-1.5456994116462313,-5.277371756803555
11,48.49742261192856,12.5,9.526279441628825,39,-1.5323252993875682,-8.5222312128707
11,48.49742261192856,12,8.660254037844386,39.849717690342544,-1.5456994116462313,-3.2835256930903536
11,48.49742261192856,11,8.660254037844386,39.837168574084174,-1.5707963267948966,2.3351214298455867
11,48.49742261192856,10.5,9.526279441628825,38.97435053981015,-1.5836256288680286,-3.7350724383923684
11,48.49742261192856,10,10.392304845413264,38.118237105091836,-1.5970334987288854,1.5518679297864577
11,48.49742261192856,10.5,11.258330249197703,37.242448899072144,-1.5842222704808577,-3.0232544360237243
11,48.49742261192856,9.5,11.258330249197703,37.26929030716845,-1.611054814432283,-0.5556325590325235
11,48.49742261192856,10,10.392304845413264,38.118237105091836,-1.5970334987288854,3.1391166330767986
11,48.49742261192856,9,10.392304845413264,38.157568056677825,-1.623234597543915,0.8025874883545028
11,48.49742261192856,9.5,11.258330249197703,37.26929030716845,-1.611054814432283,4.274107202731445
11,48.49742261192856,9,10.392304845413264,38.157568056677825,-1.623234597543915,-3.3038764870024218
11,48.49742261192856,8,10.392304845413264,38.22302970723278,-1.6493638468160032,-5.901340601084927
11,48.49742261192856,9,10.392304845413264,38.157568056677825,-1.623234597543915,-6.694247277730053
11,48.49742261192856,10,10.392304845413264,38.118237105091836,-1.5970334987288854,-3.9736014032950395
11,48.49742261192856,9.5,11.258330249197703,37.26929030716845,-1.611054814432283,1.084457326032726
11,48.49742261192856,10,12.12435565298214,36.38681079732051,-1.5982822729950912,-4.128796288545695
11,48.49742261192856,9.5,12.99038105676658,35.53871128783372,-1.6130163643599278,-2.093843018945876
11,48.49742261192856,9,12.12435565298214,36.42801120017397,-1.625726751819802,-5.7094567604773445
11,48.49742261192856,9.5,12.99038105676658,35.53871128783372,-1.6130163643599278,-1.0062792699811551
11,48.49742261192856,10,12.12435565298214,36.38681079732051,-1.5982822729950912,-1.9048439358063167
11,48.49742261192856,9.5,11.258330249197703,37.26929030716845,-1.611054814432283,0.6718565579305531
11,48.49742261192856,10,12.12435565298214,36.38681079732051,-1.5982822729950912,4.0309902512135025
11,48.49742261192856,9.5,11.258330249197703,37.26929030716845,-1.611054814432283,1.8426170103187614
11,48.49742261192856,9,12.12435565298214,36.42801120017397,-1.625726751819802,2.4259387582746994
11,48.49742261192856,8.5,12.99038105676658,35.59494346111537,-1.6410888940212784,-4.259390942186694
11,48.49742261192856,8,13.856406460551018,34.77067730142742,-1.6571833299118848,2.5759607036645673
11,48.49742261192856,7.5,14.722431864335457,33.95585369269929,-1.6740547355426894,-3.162087246754081
11,48.49742261192856,6.5,14.722431864335457,34.07345007480164,-1.7032509252569374,-2.1516848555317996
11,48.49742261192856,6,13.856406460551018,35,-1.714143895700262,3.3448823212988867
11,48.49742261192856,5,13.856406460551018,35.15679166249389,-1.74229988079731,-4.488711618537122
11,48.49742261192856,4.5,14.722431864335457,34.39476704383968,-1.7609219301413634,-3.2620904919862976
11,48.49742261192856,3.5,14.722431864335457,34.597687784012386,-1.7893085785460223,-2.9915005819529448
11,48.49742261192856,2.5,14.722431864335457,34.828149534535996,-1.8173419058427103,0.14692488593906883
11,48.49742261192856,3.5,14.722431864335457,34.597687784012386,-1.7893085785460223,-1.265730532244207
11,48.49742261192856,4,13.856406460551018,35.34119409414458,-1.7701839690669356,2.4072340158566066
11,48.49742261192856,3.5,14.722431864335457,34.597687784012386,-1.7893085785460223,-3.419807972896257
11,48.49742261192856,2.5,14.722431864335457,34.828149534535996,-1.8173419058427103,-2.0779950542993046
11,48.49742261192856,2,13.856406460551018,35.79106033634656,-1.8249841793944175,-4.330213836043658
11,48.49742261192856,1.5,14.722431864335457,35.08560958569767,-1.8449852846264012,-4.687616851374851
11,48.49742261192856,1,15.588457268119894,34.39476704383968,-1.8657984716394005,-5.296062236381224
11,48.49742261192856,1.5,16.454482671904334,33.421549934136806,-1.8590180373732084,-5.53476894322262
11,48.49742261192856,2,17.32050807568877,32.449961479175904,-1.8518312282977103,-0.48795367180976834
11,48.49742261192856,3,17.32050807568877,32.18695387886216,-1.8219771558057813,0.666714545036047
11,48.49742261192856,3.5,18.18653347947321,31.224989991991993,-1.813360200890382,-5.0287796849892485
11,48.49742261192856,4,19.05255888325765,30.265491900843113,-1.8041961674422058,0.388742077428198
11,48.49742261192856,5,19.05255888325765,30.04995840263344,-1.771814900584688,-4.729372581522269
11,48.49742261192856,5.5,19.918584287042087,29.103264421710495,-1.7609219301413634,-2.7272002067256844
11,48.49742261192856,4.5,19.918584287042087,29.30870177950569,-1.7944329443650442,-0.3334631175482081
11,48.49742261192856,5.5,19.918584287042087,29.103264421710495,-1.7609219301413634,2.1683132140235166
11,48.49742261192856,5,20.784609690826528,28.354893757515647,-1.7840118366203266,0.3014837282487093
11,48.49742261192856,6,20.784609690826528,28.160255680657446,-1.749297951637328,-4.007968326266413
11,48.49742261192856,5.5,21.650635094610966,27.40437921208944,-1.772866540031592,-1.973611242559039
11,48.49742261192856,5,20.784609690826528,28.354893757515647,-1.7840118366203266,2.664617235122967
11,48.49742261192856,4,20.784609690826528,28.583211855912904,-1.818211845757644,1.220118427418911
11,48.49742261192856,4.5,21.650635094610966,27.622454633866266,-1.808339805946042,1.207702692340082
11,48.49742261192856,5,22.516660498395403,26.664583251946766,-1.7977574058365673,2.9474185217659508
11,48.49742261192856,4,22.516660498395403,26.90724809414742,-1.833976931820347,0.3925368083324039
11,48.49742261192856,5,22.516660498395403,26.664583251946766,-1.7977574058365673,-4.451339161282453
11,48.49742261192856,4.5,23.38268590217984,25.942243542145697,-1.8240514651750854,-2.9120367876244018
11,48.49742261192856,3.5,23.38268590217984,26.210684844162316,-1.8609952617458863,-2.896454978420815
11,48.49742261192856,2.5,23.38268590217984,26.514147167125707,-1.8971418386515415,-0.5384408839959323
11,48.49742261192856,3,22.516660498395403,27.184554438136374,-1.8695033762012578,3.249007986521934
11,48.49742261192856,2,22.516660498395403,27.49545416973504,-1.9042694990467288,1.3197925337144667
11,48.49742261192856,2.5,23.38268590217984,26.514147167125707,-1.8971418386515415,-5.385893634345445
11,48.49742261192856,3,24.24871130596428,25.534290669607408,-1.889466727289932,-2.1642731923399414
11,48.49742261192856,2.5,23.38268590217984,26.514147167125707,-1.8971418386515415,0.17909900580789895
11,48.49742261192856,3.5,23.38268590217984,26.210684844162316,-1.8609952617458863,-0.9473789134480536
11,48.49742261192856,4,22.516660498395403,26.90724809414742,-1.833976931820347,-2.6732501202762005
11,48.49742261192856,3,22.516660498395403,27.184554438136374,-1.8695033762012578,-2.2077436872239935
11,48.49742261192856,2.5,21.650635094610966,28.160255680657446,-1.877422450143436,-1.6608879667306202
11,48.49742261192856,2,20.784609690826528,29.13760456866693,-1.8848107103773868,-3.717026139152666
11,48.49742261192856,1.5,21.650635094610966,28.478061731796284,-1.9109056116220113,-0.615751937622655
11,48.49742261192856,2,20.784609690826528,29.13760456866693,-1.8848107103773868,-1.7527562001867656
11,48.49742261192856,1.5,19.918584287042087,30.116440692751194,-1.8917190652335663,-1.34695270964557
11,48.49742261192856,2,19.05255888325765,30.789608636681304,-1.8674340233515248,0.19847468005512403
11,48.49742261192856,3,19.05255888325765,30.512292604784715,-1.8360866129871236,-8.138881216570674
11,48.49742261192856,2.5,18.18653347947321,31.48015247739439,-1.8442011965989602,0.603870082883621
11,48.49742261192856,3,19.05255888325765,30.512292604784715,-1.8360866129871236,-2.9861976905507666
11,48.49742261192856,2,19.05255888325765,30.789608636681304,-1.8674340233515248,-3.612752743914908
11,48.49742261192856,1,19.05255888325765,31.096623610932426,-1.8981922026118805,1.508518441952127
11,48.49742261192856,1.5,19.918584287042087,30.116440692751194,-1.8917190652335663,1.5471625620034164
11,48.49742261192856,2,20.784609690826528,29.13760456866693,-1.8848107103773868,-3.1632433369616697
11,48.49742261192856,1,20.784609690826528,29.46183972531247,-1.9170988011198606,-2.444180878927436
11,48.49742261192856,0.5,19.918584287042087,30.44667469527666,-1.9228915483907822,-3.1175853812735417
11,48.49742261192856,1,20.784609690826528,29.46183972531247,-1.9170988011198606,-1.3251836478189989
11,48.49742261192856,1.5,19.918584287042087,30.116440692751194,-1.8917190652335663,-1.8165106852928807
11,48.49742261192856,1,19.05255888325765,31.096623610932426,-1.8981922026118805,-2.9806480418699044
11,48.49742261192856,0,19.05255888325765,31.432467291003423,-1.9283211213910882,-0.9779379732072242
11,48.49742261192856,0.5,18.18653347947321,32.07802986469088,-1.9042694990467288,-2.564133027135204
11,48.49742261192856,0,17.32050807568877,33.06055050963308,-1.9099857760834695,1.513398216357172
11,48.49742261192856,0.5,18.18653347947321,32.07802986469088,-1.9042694990467288,-0.695360194946036
11,48.49742261192856,0,19.05255888325765,31.432467291003423,-1.9283211213910882,-3.8617384487767215
11,48.49742261192856,1,19.05255888325765,31.096623610932426,-1.8981922026118805,-5.94257135354275
11,48.49742261192856,2,19.05255888325765,30.789608636681304,-1.8674340233515248,-0.6822459729706536
11,48.49742261192856,2.5,18.18653347947321,31.48015247739439,-1.8442011965989602,0.7814257486452663
11,48.49742261192856,3,19.05255888325765,30.512292604784715,-1.8360866129871236,-0.6440668152018787
11,48.49742261192856,3.5,18.18653347947321,31.224989991991993,-1.813360200890382,-4.433929876344158
11,48.49742261192856,3,19.05255888325765,30.512292604784715,-1.8360866129871236,-3.4111362298347374
11,48.49742261192856,2,19.05255888325765,30.789608636681304,-1.8674340233515248,-4.132154947004863
11,48.49742261192856,1.5,19.918584287042087,30.116440692751194,-1.8917190652335663,-0.2882775978126664
11,48.49742261192856,2.5,19.918584287042087,29.816103031751148,-1.859887104293183,-5.318487741006191
11,48.49742261192856,3,20.784609690826528,28.844410203711913,-1.8518312282977103,1.6412587628361655
11,48.49742261192856,2.5,21.650635094610966,28.160255680657446,-1.877422450143436,-0.12289088345950816
11,48.49742261192856,3.5,21.650635094610966,27.874719729532707,-1.843214273382311,3.585928916141323
11,48.49742261192856,2.5,21.650635094610966,28.160255680657446,-1.877422450143436,-3.0793803735457783
11,48.49742261192856,1.5,21.650635094610966,28.478061731796284,-1.9109056116220113,-4.163415356577588
11,48.49742261192856,1,22.516660498395403,27.83882181415011,-1.9382182314146983,-1.4987040360574553
11,48.49742261192856,1.5,21.650635094610966,28.478061731796284,-1.9109056116220113,-1.3686701899121991
11,48.49742261192856,2,20.784609690826528,29.13760456866693,-1.8848107103773868,-3.534994881892902
11,48.49742261192856,1,20.784609690826528,29.46183972531247,-1.9170988011198606,-0.7690341137646961
11,48.49742261192856,1.5,19.918584287042087,30.116440692751194,-1.8917190652335663,-1.4815209230135253
11,48.49742261192856,2,19.05255888325765,30.789608636681304,-1.8674340233515248,0.47230448965688754
11,48.49742261192856,3,19.05255888325765,30.512292604784715,-1.8360866129871236,-1.75809426407572
11,48.49742261192856,2.5,18.18653347947321,31.48015247739439,-1.8442011965989602,-0.7059378190780532
11,48.49742261192856,3,17.32050807568877,32.18695387886216,-1.8219771558057813,-1.6185689373791088
11,48.49742261192856,2.5,16.454482671904334,33.151168908501546,-1.8300934293535325,-8.198997716792485
11,48.49742261192856,2,15.588457268119894,34.11744421846396,-1.837750445080561,-2.372236523203248
11,48.49742261192856,1.5,14.722431864335457,35.08560958569767,-1.8449852846264012,3.2093317454950796
11,48.49742261192856,0.5,14.722431864335457,35.369478367654786,-1.8722054769690133,-0.22919648424924333
