"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,29,"brood",30,108,4,4,2246,0.8293,1.0299,1.0279,16.2596,0.9674,0.0224,0.5704,0,0.749037037037037,0.029037037037037,0.221925925925926,0,0.732970027247956,0.0299727520435967,0.237057220708447,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01229_brood.csv"
1,30,"brood",30,76,3,3,2820,0.2112,0.9903,0.9424,18.0766,0.8107,0.063,0.3634,0,0.686518518518519,0.211851851851852,0.10162962962963,0,0.629427792915531,0.242506811989101,0.128065395095368,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01230_brood.csv"
1,31,"brood",30,79,2,2,2282,0.4735,1.0498,1.079,16.5234,0.3082,0.158,0.6214,0.082962962962963,0.488296296296296,0.128592592592593,0.300148148148148,0.136239782016349,0.356948228882834,0.0735694822888283,0.433242506811989,1.81428571428571,8.97828276699029,"hive_data/heat_brood//Beehive Data Out Trial 01231_brood.csv"
1,32,"brood",30,73,4,4,2992,0.3442,0.9294,0.91,14.3223,0.3797,0.4291,0.3806,0.0548148148148148,0.619259259259259,0.157333333333333,0.168592592592593,0.204359673024523,0.247956403269755,0.0435967302452316,0.50408719346049,1.57837837837838,9.84522966507177,"hive_data/heat_brood//Beehive Data Out Trial 01232_brood.csv"
1,33,"brood",30,99,2,2,3928,0.8785,0.9017,0.9997,17.8369,0.9792,0.639,0.4966,0,0.872888888888889,0.00918518518518519,0.117925925925926,0,0.891008174386921,0.00272479564032698,0.106267029972752,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01233_brood.csv"
1,34,"brood",30,113,2,2,2184,0.9343,1.0105,0.9219,13.713,0.7839,0.2644,0.2182,0,0.610962962962963,0.29037037037037,0.0986666666666667,0,0.588555858310627,0.275204359673025,0.136239782016349,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01234_brood.csv"
1,35,"brood",30,61,3,4,1472,0.3437,1.0105,1.0611,7.801,0.5053,0.763,0.1699,0.0195555555555556,0.668740740740741,0.138962962962963,0.172740740740741,0,0.716621253405995,0.177111716621253,0.106267029972752,0.454545454545455,11.7372219760744,"hive_data/heat_brood//Beehive Data Out Trial 01235_brood.csv"
1,36,"brood",30,66,4,3,2778,0.5082,0.9785,0.9591,17.3817,0.1337,0.9494,0.963,0.21837037037037,0.415407407407407,0.106666666666667,0.259555555555556,0.405994550408719,0.359673024523161,0.0572207084468665,0.177111716621253,3.24016282225237,6.72332382310984,"hive_data/heat_brood//Beehive Data Out Trial 01236_brood.csv"
1,37,"brood",30,103,2,2,3327,0.8396,1.0176,1.0486,13.8952,0.0822,0.2006,0.9008,0.331259259259259,0.355259259259259,0.0954074074074074,0.218074074074074,0.299727520435967,0.307901907356948,0.0899182561307902,0.302452316076294,3.90697674418605,6.64780650542118,"hive_data/heat_brood//Beehive Data Out Trial 01237_brood.csv"
1,38,"brood",30,66,4,2,1397,0.5104,1.0145,0.9045,6.5733,0.5999,0.0976,0.2555,0,0.603555555555556,0.304,0.0924444444444444,0,0.553133514986376,0.367847411444142,0.0790190735694823,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01238_brood.csv"
1,39,"brood",30,100,2,4,2511,0.5528,0.9835,0.9285,14.6149,0.6401,0.4276,0.312,0.00029629629629629,0.618962962962963,0.266074074074074,0.114666666666667,0.00272479564032698,0.591280653950954,0.267029972752044,0.138964577656676,0,26.4065342269028,"hive_data/heat_brood//Beehive Data Out Trial 01239_brood.csv"
1,40,"brood",30,76,3,2,3406,0.3316,1.0152,1.0978,13.4414,0.7079,0.8712,0.4461,0,0.743111111111111,0.04,0.216888888888889,0,0.716621253405995,0.0517711171662125,0.231607629427793,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01240_brood.csv"
1,1,"brood",30,95,4,4,3923,0.9165,1.0421,0.9935,9.9833,0.467,0.577,0.3037,0.0755555555555556,0.460740740740741,0.0634074074074074,0.400296296296296,0.122615803814714,0.168937329700272,0.0163487738419619,0.692098092643052,1.39607843137255,5.93129903536977,"hive_data/heat_brood//Beehive Data Out Trial 01301_brood.csv"
1,2,"brood",30,100,2,3,1203,0.8392,0.9142,1.0227,14.818,0.698,0.9406,0.2209,0.00474074074074074,0.739259259259259,0.0565925925925926,0.199407407407407,0.00272479564032698,0.70299727520436,0.0626702997275204,0.231607629427793,0.625,18.691755511022,"hive_data/heat_brood//Beehive Data Out Trial 01302_brood.csv"
1,3,"brood",30,73,2,2,1069,0.2176,1.0808,0.9886,19.7656,0.9116,0.9997,0.8841,0,0.616,0.267555555555556,0.116444444444444,0,0.564032697547684,0.313351498637602,0.122615803814714,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01303_brood.csv"
1,4,"brood",30,83,3,2,3184,0.2174,1.0477,1.0458,13.0433,0.9864,0.9236,0.4353,0,0.712296296296296,0.0684444444444444,0.219259259259259,0,0.683923705722071,0.0790190735694823,0.237057220708447,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01304_brood.csv"
1,5,"brood",30,92,4,3,2118,0.8253,1.0197,1.0238,5.2658,0.2277,0.9001,0.8597,0.143703703703704,0.552,0.045037037037037,0.259259259259259,0.0926430517711172,0.498637602179836,0.0572207084468665,0.35149863760218,2.37113402061856,5.08001073537305,"hive_data/heat_brood//Beehive Data Out Trial 01305_brood.csv"
1,6,"brood",30,61,2,2,3992,0.7127,1.0344,1.05,10.2023,0.8782,0.8421,0.2973,0,0.697185185185185,0.0245925925925926,0.278222222222222,0,0.697547683923706,0.0354223433242507,0.267029972752044,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01306_brood.csv"
1,7,"brood",30,110,2,2,2024,0.334,0.9506,1.0387,6.1881,0.5822,0.7747,0.3434,0.0082962962962963,0.729777777777778,0.0841481481481482,0.177777777777778,0.00817438692098093,0.705722070844687,0.0735694822888283,0.212534059945504,0.5,12.9350791717418,"hive_data/heat_brood//Beehive Data Out Trial 01307_brood.csv"
1,8,"brood",30,78,4,3,3315,0.6318,0.9788,0.9192,11.2013,0.9491,0.2661,0.3909,0,0.686814814814815,0.170962962962963,0.142222222222222,0,0.662125340599455,0.163487738419619,0.174386920980926,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01308_brood.csv"
1,9,"brood",30,78,3,4,2305,0.7251,1.0139,1.0977,12.1084,0.9407,0.0857,0.8791,0,0.766814814814815,0.0311111111111111,0.202074074074074,0,0.762942779291553,0.0381471389645777,0.198910081743869,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01309_brood.csv"
1,10,"brood",30,67,4,1,2296,0.6156,1.0544,1.0215,15.4545,0.9978,0.112,0.1749,0,0.716740740740741,0.0388148148148148,0.244444444444444,0,0.724795640326976,0.0572207084468665,0.217983651226158,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01310_brood.csv"
1,11,"brood",30,90,2,4,1346,0.5866,0.9654,0.9968,16.4226,0.3617,0.5006,0.3072,0.0503703703703704,0.534518518518519,0.155851851851852,0.259259259259259,0.0435967302452316,0.433242506811989,0.111716621253406,0.411444141689373,1.24705882352941,9.0519733924612,"hive_data/heat_brood//Beehive Data Out Trial 01311_brood.csv"
1,12,"brood",30,64,2,3,2952,0.2501,0.9229,1.0045,8.5495,0.7876,0.1623,0.1564,0,0.808296296296296,0.0637037037037037,0.128,0,0.806539509536785,0.0599455040871935,0.133514986376022,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01312_brood.csv"
1,13,"brood",30,82,3,1,2844,0.6249,1.0379,0.9995,13.9554,0.9894,0.7752,0.7067,0,0.720296296296296,0.0322962962962963,0.247407407407407,0,0.711171662125341,0.0354223433242507,0.253405994550409,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01313_brood.csv"
1,14,"brood",30,94,4,1,2311,0.6629,0.9231,0.9619,5.6959,0.5043,0.1085,0.3665,0.0272592592592593,0.750814814814815,0.0364444444444444,0.185481481481481,0.0272479564032698,0.689373297002725,0.0408719346049046,0.242506811989101,0.652173913043478,6.60955801104972,"hive_data/heat_brood//Beehive Data Out Trial 01314_brood.csv"
1,15,"brood",30,95,4,1,1869,0.8591,0.9273,1.0409,18.6258,0.3626,0.2107,0.3615,0.0651851851851852,0.570962962962963,0.117037037037037,0.246814814814815,0.0899182561307902,0.476839237057221,0.0953678474114441,0.337874659400545,1.48181818181818,6.94011935651271,"hive_data/heat_brood//Beehive Data Out Trial 01315_brood.csv"
1,16,"brood",30,103,2,4,3864,0.2326,1.0315,1.0534,9.9155,0.8569,0.3196,0.5373,0,0.719703703703704,0.0471111111111111,0.233185185185185,0,0.681198910081744,0.0572207084468665,0.26158038147139,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01316_brood.csv"
1,17,"brood",30,87,2,4,2485,0.2857,0.9573,0.9997,19.1569,0.7293,0.1211,0.5242,0,0.728296296296296,0.147259259259259,0.124444444444444,0,0.678474114441417,0.190735694822888,0.130790190735695,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01317_brood.csv"
1,18,"brood",30,102,2,2,2365,0.8817,1.088,1.0133,14.9889,0.2971,0.7912,0.1135,0.150222222222222,0.383703703703704,0.15437037037037,0.311703703703704,0.108991825613079,0.340599455040872,0.188010899182561,0.362397820163488,2.44970414201183,7.5145250965251,"hive_data/heat_brood//Beehive Data Out Trial 01318_brood.csv"
1,19,"brood",30,89,3,1,1754,0.7492,0.9111,1.0027,12.7233,0.3159,0.0967,0.2344,0.0654814814814815,0.597333333333333,0.114962962962963,0.222222222222222,0.215258855585831,0.463215258855586,0.0653950953678474,0.256130790190736,1.94570135746606,7.42087301587302,"hive_data/heat_brood//Beehive Data Out Trial 01319_brood.csv"
1,20,"brood",30,82,4,3,1205,0.9526,1.0165,1.0977,15.2771,0.898,0.7855,0.7364,0,0.730074074074074,0.0465185185185185,0.223407407407407,0,0.741144414168937,0.0381471389645777,0.220708446866485,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01320_brood.csv"
1,21,"brood",30,79,2,1,2036,0.5086,0.9915,1.0292,18.437,0.7884,0.2243,0.574,0,0.756148148148148,0.0497777777777778,0.194074074074074,0,0.743869209809264,0.0653950953678474,0.190735694822888,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01321_brood.csv"
1,22,"brood",30,95,3,4,2183,0.2167,0.954,1.0913,12.5744,0.9685,0.0781,0.8181,0,0.771259259259259,0.0894814814814815,0.139259259259259,0,0.771117166212534,0.100817438692098,0.128065395095368,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01322_brood.csv"
1,23,"brood",30,111,3,3,2167,0.3607,0.9961,0.9482,6.6586,0.0677,0.7552,0.1368,0.329185185185185,0.428740740740741,0.0823703703703704,0.159703703703704,0.386920980926431,0.316076294277929,0.0544959128065395,0.242506811989101,4.03060306030603,6.11249481686247,"hive_data/heat_brood//Beehive Data Out Trial 01323_brood.csv"
1,24,"brood",30,106,4,4,2152,0.7023,1.0581,1.0931,13.8118,0.3467,0.7104,0.6892,0.135407407407407,0.409777777777778,0.0758518518518519,0.378962962962963,0.149863760217984,0.212534059945504,0.0626702997275204,0.574931880108992,1.75492341356674,6.56794649313087,"hive_data/heat_brood//Beehive Data Out Trial 01324_brood.csv"
1,25,"brood",30,117,2,3,4000,0.9041,0.9087,0.9856,9.2803,0.6586,0.9761,0.4927,0.00029629629629629,0.859555555555556,0.0103703703703704,0.129777777777778,0,0.885558583106267,0.00272479564032698,0.111716621253406,0,24.5039055498104,"hive_data/heat_brood//Beehive Data Out Trial 01325_brood.csv"
1,26,"brood",30,97,4,3,2898,0.5876,1.0367,1.099,13.8411,0.9565,0.1942,0.4738,0,0.728,0.0358518518518519,0.236148148148148,0,0.711171662125341,0.0435967302452316,0.245231607629428,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01326_brood.csv"
1,27,"brood",30,118,4,1,2425,0.9967,0.9368,1.0442,11.7661,0.0196,0.8923,0.2688,0.360296296296296,0.413037037037037,0.108148148148148,0.118518518518519,0.444141689373297,0.340599455040872,0.0599455040871935,0.155313351498638,4.55098684210526,6.79530846484935,"hive_data/heat_brood//Beehive Data Out Trial 01327_brood.csv"
1,28,"brood",30,95,3,4,3932,0.3377,0.9467,1.0332,18.8635,0.3908,0.215,0.7772,0.0794074074074074,0.562962962962963,0.0678518518518519,0.289777777777778,0.0163487738419619,0.572207084468665,0.119891008174387,0.291553133514986,1.75373134328358,8.38697368421053,"hive_data/heat_brood//Beehive Data Out Trial 01328_brood.csv"
1,29,"brood",30,98,2,2,2415,0.9636,0.9231,1.0012,7.806,0.1013,0.0133,0.1822,0.220444444444444,0.497777777777778,0.0604444444444444,0.221333333333333,0.386920980926431,0.384196185286104,0.0272479564032698,0.201634877384196,3.0510752688172,6.0333869047619,"hive_data/heat_brood//Beehive Data Out Trial 01329_brood.csv"
1,30,"brood",30,68,3,4,3593,0.6341,0.9773,0.9371,13.6571,0.3419,0.4741,0.1948,0.042962962962963,0.569185185185185,0.178962962962963,0.208888888888889,0.0108991825613079,0.564032697547684,0.242506811989101,0.182561307901907,1.40689655172414,10.3748620510151,"hive_data/heat_brood//Beehive Data Out Trial 01330_brood.csv"
1,31,"brood",30,105,2,3,1560,0.2877,1.0611,1.0937,16.6264,0.2485,0.4805,0.9619,0.176592592592593,0.44237037037037,0.135703703703704,0.245333333333333,0.0626702997275204,0.425068119891008,0.209809264305177,0.302452316076294,3.20134228187919,8.11103148024113,"hive_data/heat_brood//Beehive Data Out Trial 01331_brood.csv"
1,32,"brood",30,110,2,1,1766,0.2086,0.9341,0.9499,6.1714,0.8637,0.6998,0.3043,0,0.711703703703704,0.204444444444444,0.0838518518518519,0,0.694822888283379,0.23433242506812,0.0708446866485014,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01332_brood.csv"
1,33,"brood",30,107,2,4,1138,0.8451,1.0339,0.9832,7.0633,0.78,0.4578,0.3652,0,0.648,0.205037037037037,0.146962962962963,0,0.596730245231608,0.239782016348774,0.163487738419619,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01333_brood.csv"
1,34,"brood",30,62,3,1,1737,0.5078,1.0717,0.9898,6.8259,0.0279,0.4753,0.6864,0.26637037037037,0.410074074074074,0.126518518518519,0.197037037037037,0.346049046321526,0.348773841961853,0.130790190735695,0.174386920980926,3.59955506117909,5.9944725433526,"hive_data/heat_brood//Beehive Data Out Trial 01334_brood.csv"
1,35,"brood",30,65,3,1,2841,0.2502,1.0101,0.9654,5.4203,0.3582,0.9126,0.4667,0.00711111111111111,0.62962962962963,0.212740740740741,0.150518518518519,0.00544959128065395,0.626702997275204,0.220708446866485,0.147138964577657,0.416666666666667,12.0374023529412,"hive_data/heat_brood//Beehive Data Out Trial 01335_brood.csv"
1,36,"brood",30,82,4,3,1939,0.8702,0.9498,0.9872,9.3274,0.3742,0.3956,0.8188,0.0613333333333333,0.63437037037037,0.0554074074074074,0.248888888888889,0.0926430517711172,0.50408719346049,0.0599455040871935,0.343324250681199,1.45893719806763,7.2656515646894,"hive_data/heat_brood//Beehive Data Out Trial 01336_brood.csv"
1,37,"brood",30,91,3,1,2957,0.2115,1.0894,1.0878,9.6084,0.8932,0.6832,0.9884,0,0.60562962962963,0.111407407407407,0.282962962962963,0,0.618528610354223,0.103542234332425,0.277929155313351,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01337_brood.csv"
1,38,"brood",30,89,3,4,2780,0.8277,0.9249,1.0701,13.089,0.4678,0.5113,0.7173,0.0545185185185185,0.634666666666667,0.0432592592592593,0.267555555555556,0.00544959128065395,0.615803814713896,0.0735694822888283,0.305177111716621,1.39130434782609,8.85993930905696,"hive_data/heat_brood//Beehive Data Out Trial 01338_brood.csv"
1,39,"brood",30,66,4,4,1615,0.7998,0.9375,0.9385,17.6904,0.7961,0.4782,0.1666,0,0.677333333333333,0.213333333333333,0.109333333333333,0,0.607629427792916,0.258855585831063,0.133514986376022,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01339_brood.csv"
1,40,"brood",30,85,3,4,3746,0.3547,0.9315,1.0157,17.0032,0.5735,0.2814,0.2652,0.0136296296296296,0.744296296296296,0.0352592592592593,0.206814814814815,0.0299727520435967,0.555858310626703,0.0136239782016349,0.400544959128065,0.565217391304348,12.0073845541401,"hive_data/heat_brood//Beehive Data Out Trial 01340_brood.csv"
1,1,"brood",30,91,2,4,2636,0.2621,1.0966,1.0347,12.6548,0.9186,0.0875,0.0011,0,0.601185185185185,0.185481481481481,0.213333333333333,0,0.599455040871935,0.196185286103542,0.204359673024523,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01401_brood.csv"
1,2,"brood",30,116,4,1,2162,0.8215,0.9515,0.9603,16.0517,0.891,0.2553,0.2542,0,0.742518518518518,0.104296296296296,0.153185185185185,0,0.705722070844687,0.130790190735695,0.163487738419619,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01402_brood.csv"
1,3,"brood",30,98,2,2,2639,0.6099,0.9555,0.9059,15.5505,0.3056,0.2689,0.953,0.0497777777777778,0.519111111111111,0.236444444444444,0.194666666666667,0.103542234332425,0.44141689373297,0.128065395095368,0.326975476839237,2.05952380952381,9.70755707762557,"hive_data/heat_brood//Beehive Data Out Trial 01403_brood.csv"
1,4,"brood",30,85,3,1,1806,0.9098,1.0831,1.0985,8.8922,0.8157,0.8958,0.5924,0,0.668148148148148,0.0382222222222222,0.29362962962963,0,0.670299727520436,0.0463215258855586,0.283378746594005,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01404_brood.csv"
1,5,"brood",30,70,2,3,1650,0.676,1.0556,0.903,5.9385,0.7143,0.8212,0.6556,0,0.576296296296296,0.328,0.0957037037037037,0,0.53133514986376,0.37874659400545,0.0899182561307902,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01405_brood.csv"
1,6,"brood",30,101,3,4,1281,0.5717,0.908,1.084,11.7613,0.9223,0.3001,0.3176,0,0.806814814814815,0.048,0.145185185185185,0,0.787465940054496,0.0626702997275204,0.149863760217984,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01406_brood.csv"
1,7,"brood",30,88,4,2,1322,0.2301,0.9345,1.0186,17.968,0.6999,0.8407,0.7022,0.00088888888888888,0.655407407407407,0.235851851851852,0.107851851851852,0.00272479564032698,0.588555858310627,0.280653950953678,0.128065395095368,0,16.5034674502712,"hive_data/heat_brood//Beehive Data Out Trial 01407_brood.csv"
1,8,"brood",30,105,4,2,3669,0.5815,0.9048,1.0219,17.8738,0.9988,0.857,0.7673,0,0.862518518518519,0.0219259259259259,0.115555555555556,0,0.866485013623978,0.0163487738419619,0.11716621253406,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01408_brood.csv"
1,9,"brood",30,100,4,2,3126,0.399,1.0099,1.0618,18.3396,0.5448,0.8907,0.7615,0.0237037037037037,0.599703703703704,0.0912592592592593,0.285333333333333,0.0435967302452316,0.395095367847411,0.106267029972752,0.455040871934605,0.25,6.75841403162055,"hive_data/heat_brood//Beehive Data Out Trial 01409_brood.csv"
1,10,"brood",30,92,2,4,2652,0.874,1.0056,1.0798,7.0276,0.9374,0.5735,0.3834,0,0.750518518518518,0.0207407407407407,0.228740740740741,0,0.719346049046321,0.0381471389645777,0.242506811989101,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01410_brood.csv"
1,11,"brood",30,79,3,2,1746,0.8373,1.098,0.9026,18.7536,0.8663,0.7705,0.9376,0,0.549925925925926,0.348444444444444,0.10162962962963,0,0.525885558583106,0.392370572207084,0.0817438692098093,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01411_brood.csv"
1,12,"brood",30,111,4,3,1818,0.3082,1.0551,1.0683,10.9217,0.1822,0.1284,0.115,0.209185185185185,0.44237037037037,0.10962962962963,0.238814814814815,0.411444141689373,0.316076294277929,0.0599455040871935,0.212534059945504,2.8385269121813,4.65479571332887,"hive_data/heat_brood//Beehive Data Out Trial 01412_brood.csv"
1,13,"brood",30,82,3,4,3130,0.799,0.9491,0.9824,9.765,0.5625,0.835,0.0801,0.0231111111111111,0.700740740740741,0.0337777777777778,0.24237037037037,0.00544959128065395,0.743869209809264,0.0572207084468665,0.193460490463215,0.897435897435897,13.2536997885835,"hive_data/heat_brood//Beehive Data Out Trial 01413_brood.csv"
1,14,"brood",30,94,2,4,2429,0.4214,0.9013,1.0292,19.9051,0.8384,0.0493,0.9828,0,0.835259259259259,0.0352592592592593,0.129481481481481,0,0.822888283378747,0.0463215258855586,0.130790190735695,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01414_brood.csv"
1,15,"brood",30,111,3,3,1407,0.8511,0.9796,1.027,12.4694,0.0396,0.005,0.5445,0.392296296296296,0.392888888888889,0.0586666666666667,0.156148148148148,0.460490463215259,0.310626702997275,0.0626702997275204,0.166212534059946,4.25075528700906,6.05530920060332,"hive_data/heat_brood//Beehive Data Out Trial 01415_brood.csv"
1,16,"brood",30,79,4,1,1216,0.6879,0.9416,1.012,15.186,0.7916,0.5665,0.5761,0.00118518518518519,0.709037037037037,0.130962962962963,0.158814814814815,0,0.724795640326976,0.171662125340599,0.103542234332425,0,20.3606310071041,"hive_data/heat_brood//Beehive Data Out Trial 01416_brood.csv"
